fire_id,state_no,discovery_month_no,Temp_pre_15,Wind_pre_15,Hum_pre_15,fire_size_bin_no,medium_plus
21786,8,6,26.20200401,2.3503080080000003,69.97018349,1,0
21790,24,3,7.053891051,3.501750973,53.87109375,1,0
21791,24,4,18.51138889,3.697222222,70.7150838,3,0
21816,39,3,19.89707865,7.035730337,71.93632075,1,0
21819,22,3,15.24725275,3.0634615380000003,71.60606061,2,0
21821,14,4,8.565533981,3.909466019,61.91326531,3,0
21826,22,11,8.624765477999999,1.292213884,69.96336996,2,0
21828,1,7,18.28325123,2.722580645,64.35433071,6,1
21829,39,8,33.89592391,3.471195652,45.29891304,4,1
21837,24,3,10.58055556,1.367685185,51.79549719,1,0
21841,4,7,25.87647059,3.5564705880000003,36.47619048,1,0
21843,2,5,16.5523633,1.929193698,59.77293791,1,0
21847,21,4,14.18909091,3.698466258,61.73619632,2,0
21849,22,10,19.27434457,1.46582397,74.43857759,1,0
21850,7,3,-3.940833333,5.017777778,88.67159763,3,0
21851,2,10,11.09168443,2.069936034,68.18380062,1,0
21865,1,6,12.18637275,3.251855567,42.52357071,6,1
21868,5,8,23.98351648,2.123626374,30.70879121,5,1
21871,4,3,14.53169399,2.9813698630000003,35.09041096,1,0
21874,34,4,6.887695312999999,3.880490196,55.59117647,2,0
21877,2,10,13.50307018,1.762637363,69.73626374,3,0
21878,14,7,24.58695652,3.874725275,65.84615385,1,0
21895,32,4,9.861594203,3.101690821,60.15831135,1,0
21897,22,10,18.17039106,2.253351955,66.1424581,1,0
21902,22,2,8.056980057,3.028080229,78.1516129,2,0
21907,22,2,6.022777777999999,3.2011111110000003,63.38873239,1,0
21912,42,4,9.997757848,3.100451467,51.31292517,3,0
21915,8,2,6.817218542999999,3.161810155,72.08294931,3,0
21917,28,2,4.718139535,3.134139535,48.43539326,1,0
21919,8,11,10.4657277,1.717652582,56.86580645,1,0
21921,8,4,8.67037037,2.86,42.37262737,2,0
21931,32,10,16.3194707,1.708979206,70.59146341,1,0
21944,14,2,1.7064989519999998,3.0389937110000003,62.38054968,1,0
21945,8,11,10.40869565,2.106138614,65.69320843,2,0
21948,8,5,25.98850575,4.401226994,63.07076923,1,0
21950,8,3,17.83132296,2.883268482,73.33737864,1,0
21965,8,6,24.05062082,1.45530086,57.16197866,3,0
21966,1,6,12.400865800000002,3.870995671,71.69696970000001,5,1
21968,44,2,5.615212528,3.2433408580000003,69.39150943,2,0
21970,4,5,19.29076087,4.051086957,29.00543478,1,0
21975,22,9,24.30028653,1.364183381,76.747851,3,0
21980,36,5,21.21268657,2.0131209,66.63788027,1,0
21986,38,12,3.353110048,2.886124402,67.96402878,1,0
21991,22,3,11.27277778,3.856666667,68.32047478,3,0
21996,36,3,6.454643629,3.478185745,68.14563107,1,0
21997,20,4,4.179487179,3.634757835,64.23076923,1,0
21999,8,4,16.33333333,3.395750708,60.09510086,1,0
22000,8,3,8.255430712,3.080827068,60.59622642,3,0
22001,13,7,26.34027055,4.838293444,51.1925078,4,1
22006,32,3,8.29109589,4.675286041000001,68.75972540000001,3,0
22013,6,6,22.73222222,2.713888889,23.67346939,1,0
22018,32,7,27.15977961,5.897796143,43.03305785,4,1
22027,2,3,15.04509284,3.061229947,72.42089552,1,0
22029,22,12,10.09071856,3.274096386,79.18012422,1,0
22033,20,4,7.729353233999999,5.066069652,52.550898200000006,1,0
22048,7,4,22.13834726,2.576973073,62.61795606,1,0
22049,4,9,15.76358696,2.768206522,55.72752044,1,0
22051,22,9,22.51098901,2.339118457,58.43526171,2,0
22060,32,12,3.859943978,2.866479925,59.67804878,2,0
22064,8,4,14.19844098,2.67264574,57.98165138,3,0
22068,4,5,20.84135135,2.1777049180000003,30.37377049,1,0
22069,22,11,9.432112676,2.909014085,62.07042254,3,0
22074,5,5,18.68727273,5.425454545,59.0651341,4,1
22078,25,4,-0.210277778,6.402777778,68.65277778,2,0
22082,22,6,28.4735376,1.479108635,60.8551532,3,0
22088,22,12,10.10123711,3.2531958760000004,76.11441648,1,0
22098,38,11,8.322928177,4.691436464,57.84195402,1,0
22100,22,3,8.94159292,3.749112426,63.85798817,4,1
22102,38,11,16.97217069,2.2150278290000003,77.87198516,1,0
22104,22,2,10.53212628,2.213953488,67.75627907,1,0
22112,22,4,20.32525253,3.201515152,70.01052632,1,0
22124,8,8,28.90143266,1.671633238,56.53008596,1,0
22125,12,3,3.406175772,3.521140143,66.15503876,2,0
22127,8,10,16.39483696,2.245730028,55.26170799,1,0
22133,36,6,26.37153773,2.8739961760000003,63.63288719,3,0
22136,23,9,17.18465909,3.392613636,50.42045455,1,0
22144,28,7,24.832287,4.627477477,39.95495495,1,0
22145,13,10,17.71469194,1.248151659,62.38769671,2,0
22146,43,4,2.933333333,6.933333332999999,81.22222222,1,0
22147,5,8,23.06195373,2.114395887,46.8688946,1,0
22148,11,11,8.933884297999999,3.527272727,63.71317829,2,0
22150,22,1,5.553892216,2.6182634730000003,78.33444816,3,0
22153,7,10,16.41299304,2.221809745,70.26300578,1,0
22155,27,5,12.4964557,3.219543147,56.66230366,2,0
22159,14,11,10.06605923,2.6852873560000003,55.12183908,4,1
22160,7,2,14.59429224,2.0262557080000003,67.39497717,2,0
22163,3,11,8.161350844,0.7459662290000001,69.40356745,2,0
22166,8,3,15.70311615,3.290651558,60.60244648,1,0
22176,23,3,7.556955381,3.396325459,47.99737533,1,0
22179,28,6,18.71580311,4.641450777,46.62435233,4,1
22182,5,7,24.21448468,2.271309192,40.19327731,1,0
22184,44,10,10.69614561,1.427194861,68.93622449,1,0
22186,10,9,16.34156379,3.0502057610000004,28.1399177,3,0
22187,39,2,0.925708061,4.212472648,62.34725275,1,0
22193,8,3,8.149152542000001,3.47094431,59.10148515,1,0
22195,30,4,4.552973978,4.499813953,63.88747554,1,0
22199,38,4,11.65277778,3.933974359,71.0,3,0
22205,4,5,16.48043254,2.395571576,29.36148301,1,0
22208,10,8,25.91737892,3.712535613,27.04273504,1,0
22210,8,4,16.29478673,2.708767773,65.74567901,1,0
22212,36,4,16.74373259,3.2210770660000003,64.53793103,3,0
22220,23,5,9.004642166,4.973398058,64.96222664,1,0
22222,22,4,13.22263451,2.22012987,65.15352261,3,0
22223,5,8,17.197405,2.964411492,41.32993513,3,0
22226,11,4,6.931813953,3.5649546830000003,67.47433265,3,0
22234,7,3,19.11699164,2.074373259,70.14245809999998,2,0
22237,37,6,22.40409836,4.17295082,48.35519126,1,0
22245,3,7,25.33667233,1.118336163,77.706,1,0
22260,14,11,8.182672234,2.192677824,69.60471204,1,0
22262,22,3,7.625277777999999,4.719722222,55.45682451,4,1
22266,29,8,27.49473684,5.0252631580000005,18.8,4,1
22273,36,4,17.353901999999998,4.07876588,69.41272727,1,0
22286,8,2,8.694414894,2.593085106,59.49303621,4,1
22287,8,8,27.10055866,3.029888268,78.36904762,1,0
22295,44,3,7.050096712,4.189555126,58.46034816,4,1
22296,22,4,16.8177665,4.126142132,69.46630728,3,0
22297,4,6,28.12221125,1.553504442,23.80157947,1,0
22299,37,8,26.13648649,5.496747967,54.36986301,2,0
22301,42,8,25.0345679,4.141687345,44.48756219,1,0
22303,30,4,9.946696035,5.577092511,58.469163,1,0
22313,22,9,24.83714286,1.262857143,69.33908046,1,0
22314,8,7,26.22080679,1.898938429,72.45021645,1,0
22315,4,11,17.08361111,1.6188888890000002,41.16388889,1,0
22316,45,2,-6.83592437,3.43940678,60.53177966,1,0
22323,29,7,25.61305556,4.154722222,17.54722222,5,1
22331,22,9,24.23140496,1.911325967,64.39204545,1,0
22332,20,4,3.609039548,4.048870056,52.74085366,1,0
22334,22,5,20.88770302,2.774709977,72.3490099,1,0
22335,8,2,13.51343837,2.102224282,67.72772773,1,0
22337,38,9,23.8464752,1.5845953000000002,64.25848564,1,0
22345,22,2,10.01708683,2.203361345,57.41456583,3,0
22350,10,7,23.04735376,4.509253731,33.04790419,4,1
22352,22,2,8.797771588,1.660724234,65.59610028,1,0
22354,44,3,6.76040146,3.798720293,59.72844037,1,0
22355,24,4,14.92964509,4.560587002,71.3587963,3,0
22357,30,4,2.329646018,4.051662971,71.17420814,1,0
22358,39,9,24.8429368,2.815613383,46.5172093,3,0
22362,8,3,13.50496614,3.022272727,72.72330097,1,0
22369,36,3,8.08488806,2.790205224,58.49108911,1,0
22387,8,6,26.95623243,1.7281162140000002,76.79347826,3,0
22393,40,8,23.14804469,3.149333333,40.89,1,0
22397,8,2,11.95185185,1.836481481,61.29753086,3,0
22401,28,8,23.7372449,3.893622449,38.81887755,1,0
22404,22,10,19.75826331,1.947338936,75.43428571,2,0
22409,14,2,-0.040946166,2.659247136,72.57237937,1,0
22418,37,4,7.262295082,5.670765027000001,55.03551913,1,0
22419,42,7,18.45013774,2.980716253,57.25484765,1,0
22422,3,5,23.46475196,1.374412533,71.43569554,1,0
22429,32,8,31.89601555,1.555004859,61.11618669,3,0
22431,2,2,0.366111111,4.879608939,73.596875,2,0
22441,32,7,29.36857143,3.56961039,54.56363636,1,0
22444,2,3,11.47158879,3.037943925,71.42045455,4,1
22453,6,6,21.13469388,2.997948718,31.63989637,3,0
22454,2,3,1.364364641,5.27765043,63.35158501,4,1
22469,4,5,24.3675122,1.922243902,33.63121951,3,0
22470,22,9,28.36611111,3.332222222,61.38055556,2,0
22474,39,9,29.13622782,2.840149393,67.81214953,2,0
22478,22,10,21.83833333,3.786111111,74.78431373,1,0
22479,37,10,13.790250699999998,6.361731844,60.19273743,3,0
22482,8,8,27.52111111,2.894166667,79.68888889,2,0
22494,18,4,4.451111111,4.702973978,68.29962547,1,0
22501,30,5,9.101569507,3.45941704,62.61883408,1,0
22502,37,6,22.29651163,4.672093023,55.96511628,1,0
22506,8,3,11.9175,3.465277778,65.75487465,1,0
22508,3,2,4.531034483,4.973134328,68.23880597,3,0
22514,5,6,20.18067227,3.294747899,54.57563025,2,0
22519,22,3,12.16574586,4.077348066,66.20441989,4,1
22521,2,2,5.910377358,2.75495283,67.44306931,3,0
22527,28,4,11.18504314,5.434132311,24.73729626,1,0
22531,28,12,8.583695652000001,2.863586957,54.86956522,1,0
22533,29,6,17.53861111,3.9475,35.98888889,2,0
22543,14,10,10.63348837,1.689209302,61.84186047,3,0
22545,9,3,4.50583874,6.020389249,70.2891791,3,0
22548,22,3,13.11753247,3.17987013,74.47402597,1,0
22552,8,9,25.86292517,3.756462585,66.87030717,1,0
22559,37,9,21.86039886,5.927507163,51.37463977,3,0
22567,30,4,8.083010753,4.053763441,70.07912088,1,0
22574,22,3,8.513611111,4.47,63.95402299,1,0
22576,21,2,-3.478703704,2.79212963,59.22407407,1,0
22577,4,5,25.56034483,4.455279503,26.24299065,1,0
22578,3,8,29.63821892,1.390445269,62.171614100000006,1,0
22584,2,5,21.07480916,2.321882952,61.14054054,1,0
22590,20,5,14.07728119,5.816759777000001,58.73227612,4,1
22594,32,2,6.110287303,2.772845227,63.03658537,4,1
22595,14,3,10.14887737,1.824347826,74.69841269999999,1,0
22598,8,5,23.30310263,1.6587529980000002,63.53366584,3,0
22601,21,3,6.457328386,4.477179963,58.80234834,4,1
22603,2,7,20.49162011,2.601117318,70.31564246,3,0
22606,23,6,13.4204918,3.566393443,54.16393443,1,0
22607,7,3,18.04907407,2.128981481,63.76356192,1,0
22612,34,4,8.224783862,4.753602305,58.94736842,2,0
22624,4,8,32.62966102,2.6576271190000003,21.0960452,2,0
22625,6,8,24.14507772,4.5626943010000005,46.29533679,1,0
22640,8,6,22.82068966,3.973103448,55.30147059,2,0
22675,22,3,14.22684564,3.106040268,70.85234899,2,0
22688,32,3,12.93697868,3.713623726,71.22560976,1,0
22691,10,8,15.34078212,1.50726257,44.21787709,1,0
22695,25,10,8.255747126000001,2.910434783,56.88198758,1,0
22697,32,8,28.83974359,3.67377892,53.13492063,1,0
22698,8,8,26.26035503,3.315088757,72.69745223,1,0
22707,2,2,11.16208897,3.252427184,68.69902913,1,0
22715,7,2,15.49766137,2.441066417,72.02552719,4,1
22723,22,4,17.93905817,2.047645429,65.26315789,1,0
22725,22,5,19.48748842,3.043959108,70.66697936,1,0
22728,26,8,25.81974249,3.711444921000001,56.62517883,1,0
22729,20,4,2.593720266,3.542843511,63.3742515,1,0
22731,22,12,10.31098696,1.65,76.64022346,1,0
22735,39,8,28.72164948,1.29472196,60.69577735,1,0
22742,21,2,3.684684685,3.392792793,62.32591415,1,0
22743,23,3,4.193150685,2.282191781,60.61643836,3,0
22745,30,4,9.490866511,3.1160990710000003,57.43653251,1,0
22763,28,3,26.11277778,4.551666667,77.75555556,3,0
22767,23,11,2.749303621,3.704291845,58.55111111,1,0
22772,24,7,26.28458574,1.204863813,74.21595331,1,0
22775,22,4,16.92995595,3.833995585,68.05298013,2,0
22780,29,8,20.73123288,3.010684932,34.61369863,5,1
22782,32,3,16.71308642,4.554320988,60.3037037,4,1
22802,33,9,18.92283465,2.724409449,55.850393700000005,4,1
22806,28,6,26.33100189,4.289403974,23.55629139,1,0
22813,24,2,4.461921098,2.647341338,70.38543517,1,0
22825,4,11,9.086634845,2.031566265,34.81927711,1,0
22828,42,3,5.390909091,1.428181818,77.25301205,1,0
22833,45,8,17.90304709,2.790858726,41.35180055,4,1
22834,36,3,8.93364486,2.744766355,57.05,1,0
22838,39,11,21.56131387,6.148661799999999,68.12652068,1,0
22846,8,10,19.66028571,4.240857143,73.06413994,1,0
22849,4,7,19.17654639,2.157216495,54.98453608,1,0
22858,14,3,9.043373494,2.810362694,63.98963731,1,0
22866,4,9,16.09302326,2.701162791,42.8255814,1,0
22884,20,9,9.672316384,1.625517891,60.8653484,1,0
22886,7,2,13.97993528,2.538349515,72.25701944,1,0
22888,8,9,24.64958062,1.375396086,72.43020833,1,0
22890,43,3,0.399557522,2.654809843,65.56375839,1,0
22898,38,4,17.76442953,3.710067114,66.13870246,1,0
22905,30,4,5.126629423,3.141472507,55.77166822,3,0
22908,22,3,12.93583333,4.155833333,63.20178042,3,0
22910,39,7,28.40526316,5.148325358999999,73.96517413,3,0
22912,30,3,-1.128378378,2.9711711710000004,67.7635468,1,0
22914,22,1,5.250673854,2.787061995,79.39879154,3,0
22915,4,3,13.61158192,3.250568182,29.50568182,1,0
22918,36,8,26.52786885,2.497717842,74.51244813,1,0
22920,32,4,14.03518519,4.443703704,62.59624413,1,0
22937,33,8,24.80645161,3.713978495,33.58888889,1,0
22951,22,2,6.597206704,2.51424581,62.27653631,1,0
22954,8,4,15.27060302,2.379648241,61.35602094,3,0
22959,22,9,28.1325,3.074166667,65.0,4,1
22968,22,3,9.413636364,3.054441261,55.81661891,3,0
22974,22,10,19.63888889,3.419166667,59.23333333,1,0
22976,7,2,16.23961456,3.044325482,74.83916084,2,0
22983,33,7,27.71263736,2.247802198,31.61263736,3,0
22987,8,3,10.45708955,2.827145522,60.74208145,1,0
22990,8,7,26.22789116,2.567605634,76.22556391,1,0
22991,29,8,31.70642202,3.899082569,36.75688073,2,0
22994,37,8,27.92582418,5.006868132,45.66758242,1,0
22995,44,11,14.99446494,1.804428044,72.7879925,4,1
22999,4,3,18.09522673,3.296658711,24.49642005,2,0
23012,37,7,25.37419355,3.799449036,55.35261708,4,1
23019,26,2,-4.387977633,6.35694315,55.40242764,4,1
23025,8,10,17.346332399999998,2.504921077,71.99532164,1,0
23035,45,7,25.50628272,3.704450262,21.10732984,3,0
23036,5,8,23.72268908,2.542016807,53.12463768,1,0
23042,32,1,3.99138859,2.532185145,72.36671001,1,0
23044,2,3,14.38111702,3.055851064,54.75977654,3,0
23049,18,5,8.247031963,4.340732265,67.99047619,2,0
23052,8,10,14.33611111,1.802777778,70.63384615,1,0
23053,8,4,15.39470588,2.844466403,69.33915212,1,0
23056,14,11,9.080498866,1.4430839,56.92518703,3,0
23061,20,3,2.700925926,3.341280148,58.09962756,1,0
23067,36,10,20.7791587,1.088814532,69.32087912,1,0
23068,22,10,23.74029851,2.528144989,76.89473684,2,0
23072,28,7,21.125,3.35,52.5,1,0
23088,28,5,17.01333333,3.433333333,50.1,1,0
23094,32,3,8.158774373,2.964985994,60.49854227,4,1
23097,28,8,25.36724806,4.012328767,40.19569472,1,0
23098,5,8,21.86823204,2.079444444,30.82222222,6,1
23103,45,7,21.50406504,1.938367347,50.56147541,3,0
23106,6,9,19.57402597,2.681818182,44.14805195,1,0
23108,39,7,29.91024209,2.439944134,54.43109870000001,4,1
23119,7,4,16.10194625,2.851621872,58.66026411,1,0
23123,8,2,10.29018182,2.054909091,70.87002653,2,0
23124,23,5,6.750277777999999,4.77,67.48115942,1,0
23130,40,7,31.10410959,3.146478873,16.56338028,1,0
23131,8,3,11.53258845,1.42877095,47.14305556,1,0
23136,8,3,13.12287234,3.787634409,55.52717391,1,0
23142,7,6,28.25,2.76809816,55.84210526,1,0
23144,44,4,10.90821918,3.93630137,58.81947743,2,0
23147,8,2,7.649851632000001,4.435119048,67.82736156,1,0
23150,1,7,14.04982778,2.302181401,66.48216341,4,1
23151,23,4,3.123529412,2.19488491,61.53246753,3,0
23161,24,3,7.669966443,4.000503356,71.54115226,2,0
23165,28,6,8.332096475,2.352504638,66.78542914,3,0
23174,36,3,8.912839737999999,3.366635426,61.89840637,2,0
23179,22,4,10.20611111,4.034722222,62.99706745,1,0
23182,6,7,23.35696203,3.310886076,40.12911392,3,0
23183,7,7,28.49717514,4.003116147,74.28488372,1,0
23187,14,2,2.027394636,2.590996169,67.41846758,2,0
23190,39,4,18.2049763,4.696428571,63.9017199,2,0
23191,7,6,26.83029722,1.268168744,78.01823708,1,0
23195,7,3,20.37438424,3.469306931,70.86503067,3,0
23202,36,12,9.804694836,1.231924883,71.22287390000001,1,0
23203,5,7,23.14846797,2.189635854,34.45098039,1,0
23204,22,12,8.569873418,4.516202532,70.22015915,4,1
23209,30,4,6.581267218,2.831767956,71.04601227,1,0
23210,32,8,25.44972067,2.953521127,73.65723270000001,4,1
23218,18,4,3.358611111,3.803921569,55.27490039999999,1,0
23224,39,10,19.65543071,1.25065666,64.27608008,3,0
23229,3,7,27.55868545,0.572676056,70.22959184,2,0
23230,43,12,0.305454545,3.493090909,80.18303571,2,0
23235,28,4,14.75418994,7.698882682000001,20.75280899,3,0
23240,40,8,26.75609756,2.859756098,35.64634146,4,1
23241,20,4,4.325905292,4.746518106,63.55721393,1,0
23248,22,4,18.43213296,3.152354571,59.68611111,1,0
23249,14,3,11.59515952,2.443867403,63.52482270000001,3,0
23253,21,3,6.6409482760000005,3.623706897,71.2872807,1,0
23258,1,6,19.208,2.306122449,81.48979592,4,1
23259,37,8,23.41770833,3.38828125,54.9469496,1,0
23263,8,3,12.53252788,2.927788104,62.08108108,1,0
23264,5,5,18.67326203,2.301069519,39.54010695,1,0
23270,38,4,15.23088235,3.696848739,66.5105042,1,0
23271,1,6,13.36494845,3.3973404260000004,52.48404255,1,0
23272,2,3,14.57950413,4.7393388430000005,79.48739496,1,0
23276,2,3,15.32048193,3.278072289,63.45885287,1,0
23277,37,3,-1.2525,5.457777778,64.71111111,1,0
23279,24,4,15.14,3.613164557,65.10379747,1,0
23282,26,3,0.044554455,4.05029703,81.33267327,1,0
23286,29,7,30.18823529,5.098823529,13.50588235,1,0
23287,10,4,6.212765957,4.665957447,54.91111111,3,0
23289,8,3,14.96301616,2.296409336,72.64864865,2,0
23290,22,2,8.33988764,2.166853933,68.95294118,1,0
23291,8,11,11.48423006,1.96567718,67.45686901,3,0
23293,6,4,9.928742515,3.334545455,32.87704918,3,0
23297,2,9,24.11164835,2.550549451,69.37582418,1,0
23300,11,3,4.165225225,3.697830018,70.19419238,1,0
23303,1,5,4.233619211000001,4.9296041310000005,76.8200692,4,1
23305,5,8,19.44987593,2.072704715,42.34059946,1,0
23307,10,6,16.58503937,4.848031496,46.69467787,2,0
23308,18,6,17.08425926,2.999166667,70.15302869,1,0
23310,30,4,6.298333333,4.144666667,61.55183946,1,0
23313,22,8,27.60726257,0.874022346,69.51396648,1,0
23316,25,4,4.175833333,5.874166667000001,67.94166667,1,0
23317,8,11,9.912067353,1.998690365,69.14644809,2,0
23318,5,8,20.59633508,2.307853403,56.33507853,2,0
23323,14,2,5.931078611,3.367032967,61.73500967,2,0
23327,39,5,22.41666667,2.545555556,65.41334569,3,0
23329,4,5,22.06137218,4.147274436,35.72368421,3,0
23333,10,8,29.29361111,4.028888889,28.99722222,1,0
23337,37,9,20.31455399,4.915258216000001,53.11971831,1,0
23338,20,4,-0.03816156,4.28551532,59.42339833,1,0
23342,39,4,16.63043478,3.029773157,70.97727273,3,0
23343,42,6,20.6923445,3.683971292,39.69138756,3,0
23346,39,6,25.2704461,2.63633829,58.22254059,1,0
23353,30,4,7.5200489,3.916870416,66.16145833,1,0
23356,10,8,14.80292398,1.468128655,48.34795322,3,0
23357,38,11,6.075757576,5.278787878999999,69.15151515,4,1
23360,29,7,22.76805556,3.628611111,65.20277778,5,1
23363,22,8,25.86266094,2.166810345,71.78037383,1,0
23365,39,2,10.37425926,2.00537037,71.79071970000001,3,0
23367,37,3,5.18287037,5.046666667,57.16203704,1,0
23375,38,10,17.228703699999997,2.022253259,50.50372439,2,0
23378,30,4,4.436801541,3.89344894,54.83429672,1,0
23384,8,2,13.24083333,3.356111111,73.16828479,1,0
23386,42,6,15.48858561,2.606947891,57.19602978,1,0
23389,32,9,24.6917363,0.84187558,69.15192308,1,0
23391,1,7,16.04980843,2.9724137930000003,69.57692308,1,0
23392,2,3,17.4064257,3.123694779,70.59557344,3,0
23404,40,7,25.7,2.31440678,23.48717949,3,0
23409,33,6,17.64623656,2.81344086,63.07837838,3,0
23414,39,4,15.67559524,2.241071429,70.74702381,3,0
23415,32,2,-0.967942584,3.711244019,61.27511962,3,0
23419,4,7,35.2648,3.623529412,19.84986595,3,0
23426,39,5,22.73527778,2.628981481,65.36144578,1,0
23437,23,4,9.983255814,4.529860465,50.13772455,1,0
23449,3,1,7.093632959,1.192602996,78.03058104,1,0
23452,39,11,13.81629834,3.742105263,40.33518006,5,1
23453,24,4,15.72112676,2.8753990610000004,56.75841584,1,0
23458,33,12,3.241496599,0.6571428570000001,83.16312057,3,0
23461,8,3,14.3410943,2.3149010480000003,62.82989691,2,0
23466,20,5,2.419306931,4.770792079,71.97029703,1,0
23469,8,4,18.05756732,1.256545961,61.23467433,3,0
23471,18,5,10.59022989,5.126724138,57.72383721,2,0
23473,28,11,6.692287918,4.716580311,50.59326425,1,0
23481,22,3,11.93575419,1.90726257,67.20670391,3,0
23483,30,11,5.557525772999999,2.506391753,71.31799163,1,0
23486,26,3,1.023674242,5.447348485,69.88867562,2,0
23497,8,12,7.837163814,3.553056235,70.78904109999999,1,0
23517,6,6,13.28932584,4.07983871,31.36290323,1,0
23518,24,9,25.44427907,1.229860465,73.05327103,1,0
23529,20,4,-0.31898971,4.332677903,65.26037736,1,0
23531,3,2,7.737142857,2.342274052,63.70553936,3,0
23549,8,8,26.10675676,2.280405405,68.63805104,1,0
23552,22,3,9.783333333,2.1175,60.07777778,1,0
23555,8,11,14.67493473,2.22689295,60.04712042,4,1
23557,30,5,8.87087156,3.526558891,64.98108747,1,0
23559,24,4,12.55486815,1.5145030430000002,67.10659898,1,0
23560,5,7,26.41662763,2.925952381,19.46428571,5,1
23564,44,4,6.991992187,3.806889764,60.95275591,4,1
23566,30,4,11.89679487,3.695444685,55.85900217,1,0
23568,8,7,27.50774336,2.378097345,75.58730159,1,0
23574,21,2,-0.66498801,3.175059952,63.52644231,2,0
23575,32,3,8.783054004,3.544785847,74.0836197,2,0
23576,22,5,21.156,3.558117647,72.77083333,3,0
23577,32,3,7.695652174,4.901207728999999,72.04748603,4,1
