,fire_index,Temp_pre_7,Wind_pre_7,Hum_pre_7
11969,52834,28.32258065,4.070967742,16.96774194
11970,52835,27.42833333,2.5727777780000003,30.53333333
11971,52836,33.69230769,3.746153846,20.12820513
11972,52837,27.03817204,2.608064516,37.29032258
11973,52838,26.778125,2.769270833,39.77604167
11974,52839,21.67573964,2.983431953,22.36686391
11975,52840,21.645238100000004,2.8625,22.625
11976,52841,20.27150838,3.00726257,43.40782123
11977,52842,21.19653179,2.449710983,23.83815029
11978,52843,21.52413793,2.759195402,22.33333333
11979,52844,18.89047619,2.241666667,26.44642857
11980,52845,18.89047619,2.241666667,26.44642857
11981,52846,18.89047619,2.241666667,26.44642857
11982,52847,26.91428571,3.925714286,15.37142857
11983,52848,27.95209581,3.989221557,25.04216867
11984,52849,31.61755319,3.638297872,21.56914894
11985,52851,32.3895,3.5015,30.17
11986,52852,32.3895,3.5015,30.17
11987,52853,32.41568627,3.665686275,31.41666667
11988,52855,28.27836257,2.822807018,17.35672515
11989,52856,28.27836257,2.822807018,17.35672515
11990,52857,21.78564103,3.021025641,31.55384615
11991,52858,34.72383721,3.219186047,16.48255814
11992,52859,26.88816568,3.043786982,17.29518072
11993,52860,27.89823529,3.177058824,16.73053892
11994,52861,34.05555556,3.6,16.5
11995,52862,34.05555556,3.6,16.5
11996,52863,24.66011905,1.926190476,32.57142857
11997,52864,25.27440476,1.867857143,34.0
11998,52865,23.65979381,3.036082474,27.83333333
11999,52867,16.42971888,2.668080808,33.65679012
12000,52868,29.74,3.23,26.56
12001,52869,24.60526316,2.7,28.0
12002,52870,19.24702381,2.031547619,32.58333333
12003,52871,24.60526316,2.7,28.0
12004,52872,24.60526316,2.7,28.0
12005,52873,16.42222222,2.1777777780000003,44.06666667
12006,52874,18.69822485,2.7976331360000004,40.4852071
12007,52875,22.776,2.389527721,39.91991786
12008,52876,26.853174600000003,2.343002028,35.99391481
12009,52877,20.53511905,1.768452381,46.13690476
12010,52878,25.65705882,2.263529412,32.46470588
12011,52879,20.84972067,1.690502793,46.02234637
12012,52880,20.84972067,1.690502793,46.02234637
12013,52881,18.7016129,2.334639175,41.62886598
12014,52882,17.57142857,2.60804829,36.46277666
12015,52885,23.720238100000003,2.8964285710000004,17.625
12016,52886,23.75942857,2.548571429,17.98857143
12017,52887,23.40765306,3.432474227,34.55670103
12018,52888,26.10585366,3.127317073,39.6
12019,52889,23.90276243,3.258563536,35.0441989
12020,52890,29.46666667,2.995,26.05
12021,52891,17.07185629,2.255688623,60.16766467
12022,52892,25.23105263,2.965789474,26.39473684
12023,52896,17.19642857,3.110119048,51.60119048
12024,52897,23.94385965,4.398830408999999,34.25730994
12025,52902,22.4109375,3.097395833,49.74479167
12026,52903,25.79770115,3.651149425,31.10344828
12027,52907,24.06685083,4.179005525,24.06077348
12028,52912,15.24159664,6.8756302520000006,41.12184874
12029,52916,26.05263158,4.935135135,28.78378378
12030,52917,28.781656800000004,3.734911243,31.98224852
12031,52919,28.59526316,3.744210526,71.42105263
12032,52921,22.13065327,3.37839196,76.84971098
12033,52922,25.89069767,3.722093023,32.30813953
12034,52926,29.68690476,2.6190476190000003,34.05357143
12035,53005,36.86949153,3.133333333,24.62146893
12036,53007,27.25966851,4.8,33.99447514
12037,53008,26.06930693,4.2920792080000005,39.01980198
12038,53009,9.093220339,2.147457627,53.86440678
12039,53010,32.27017544,3.438011696,12.34502924
12040,53012,34.69593023,3.211046512,15.09302326
12041,53014,23.2020202,2.721717172,25.34343434
12042,53038,16.57920792,2.084158416,68.21212121
12043,53039,20.54497041,2.069230769,22.62721893
12044,53040,9.414141414,3.97413442,47.67075665
12045,53041,27.28313253,4.746987952,23.76706827
12046,53043,21.44508671,1.755555556,45.0994152
12047,53045,27.4,5.944444444,13.88888889
12048,53046,18.59819277,1.561445783,41.8313253
12049,53053,14.68339483,2.175645756,45.43911439
12050,53054,29.195,2.369191919,18.99494949
12051,53055,20.38662791,2.326162791,13.40116279
12052,53056,18.64969697,1.56,44.52727273
12053,53057,23.99195171,3.848289738,29.26760563
12054,53059,24.7744898,2.031282051,24.53333333
12055,53063,23.61702128,1.65106383,43.82978723
12056,53064,15.31190476,2.425,41.83928571
12057,53065,23.93023256,1.758139535,51.62790698
12058,53066,18.37216495,2.03814433,47.35051546
12059,53069,16.93439364,1.83777336,50.23260437
12060,53070,24.13333333,0.6028368789999999,67.30935252
12061,53071,21.44508671,1.755555556,45.0994152
12062,53072,28.50696517,2.199492386,27.8071066
12063,53074,23.05976096,3.753386454,32.03187251
12064,53075,21.29347826,3.95,46.26086957
12065,53077,18.59819277,1.561445783,41.8313253
12066,53079,20.87105263,4.973157895,44.66847826
12067,53081,21.74497992,1.493975904,54.32862903
12068,53082,13.16219512,1.264634146,67.41463415
12069,53083,26.41935484,2.3338709680000003,46.83870968
12070,53086,21.92823529,1.881176471,44.22941176
12071,53088,24.13333333,0.6028368789999999,67.30935252
12072,53090,23.74285714,0.508074534,66.16875
12073,53092,23.86335404,0.534782609,66.01875
12074,53093,18.99940476,1.488690476,46.66666667
12075,53095,24.42,0.567096774,68.39610390000001
12076,53096,23.912,1.487323944,40.55263158
12077,53097,21.08349515,0.763106796,71.17391304
12078,53098,20.29333333,0.931333333,72.09333333
12079,53099,20.91071429,0.6869047620000001,57.5
12080,53100,20.47278107,0.663313609,58.97633136
12081,53101,22.58823529,1.825840336,62.5042735
12082,53102,23.12449799,1.493319838,42.06288032
12083,53103,21.28657315,1.4360721440000002,50.0761523
12084,53104,24.2483871,3.481182796,35.70430108
12085,53105,23.13636364,3.607954545,43.04545455
12086,53106,26.41011905,2.395238095,31.58928571
12087,53107,25.04556213,4.05147929,28.63905325
12088,53109,27.8362069,3.806321839,32.66091954
12089,53110,20.91071429,0.6869047620000001,57.5
12090,53111,22.93103448,2.706896552,41.37931034
12091,53114,32.23294118,4.555621302,13.63313609
12092,53115,19.54111675,2.844670051,40.64467005
12093,53119,19.5472973,2.557432432,43.5
12094,53120,25.24537037,3.405092593,43.75
12095,53121,21.29834254,2.507734807,38.80662983
12096,53123,19.588,1.0814,43.83098592
12097,53124,22.88636364,1.520454545,45.11363636
12098,53127,22.88636364,1.520454545,45.11363636
12099,53128,23.28888889,0.606666667,52.75555556
12100,53129,23.42222222,0.1266666669999999,53.0
12101,53130,28.60406091,2.08238342,27.30569948
12102,53131,18.40990566,1.599521531,64.00478469
12103,53132,14.54615385,1.636094675,34.04733728
12104,53136,16.47067308,1.5,68.79807692
12105,53137,27.28313253,4.746987952,23.76706827
12106,53140,16.18081395,6.021511628,46.05813953
12107,53143,19.60238095,3.395238095,36.04761905
12108,53145,8.333333332999999,2.105392157,53.54901961
12109,53146,23.2320442,1.61160221,51.90055249
12110,53149,26.625,6.129069767000001,41.37790698
12111,53150,-7.707910751,3.3297959180000003,61.36344969
12112,53151,12.62027833,4.355069583,53.17892644
12113,53152,28.60406091,2.08238342,27.30569948
12114,53154,25.84472362,2.254822335,30.2284264
12115,53155,23.86060606,2.748484848,33.46341463
12116,53156,21.09940476,3.627710843,34.28289474
12117,53157,20.49821429,4.585119048,35.98809524
12118,53158,25.15621302,3.5349112430000003,23.0
12119,53160,10.73214286,3.821428571,52.23809524
12120,53162,12.5,2.68,39.44444444
12121,53163,17.02777778,1.894444444,47.16666667
12122,53164,19.54545455,1.4818181819999998,43.0
12123,53165,12.79753086,1.9204947,61.39646018
12124,53167,17.90909091,1.042424242,51.40625
12125,53168,18.16814159,2.135840708,52.57300885
12126,53169,16.45454545,1.858139535,63.12820513
12127,53170,18.04352941,1.3711764709999998,54.65882353
12128,53171,18.38351852,1.440740741,65.46875
12129,53172,18.38351852,1.440740741,65.46875
12130,53173,20.13922652,2.179005525,49.77624309
12131,53174,20.13922652,2.179005525,49.77624309
12132,53175,20.12272727,2.664545455,47.19589977
12133,53176,20.12272727,2.664545455,47.19589977
12134,53177,20.12272727,2.664545455,47.19589977
12135,53178,17.42380952,1.512169312,60.76111111
12136,53180,14.4248497,3.1789579160000003,73.13104839
12137,53181,25.30952381,3.344047619,11.64285714
12138,53184,25.90535714,3.057738095,41.30357143
12139,53186,20.96223404,2.546276596,48.78723404
12140,53187,25.85591398,3.412903226,24.70967742
12141,53188,25.85591398,3.412903226,24.70967742
12142,53189,23.87931034,2.912068966,41.63793103
12143,53190,22.25238095,1.998214286,45.5
12144,53191,24.94883721,2.466860465,46.30232558
12145,53192,23.53099415,2.3,50.05263158
12146,53193,20.31767677,2.348969072,35.36597938
12147,53194,27.85915493,2.480443548,40.23232323
12148,53196,22.11569767,1.987790698,38.13953488
12149,53198,22.90639535,3.031976744,51.60818713
12150,53205,19.96491228,3.524561404,48.73684211
12151,53206,23.78688525,1.637704918,55.18032787
12152,53210,24.025,2.411904762,30.4491018
12153,53211,21.72678571,2.574404762,40.58333333
12154,53212,24.44896552,4.048275862,26.51034483
12155,53215,28.31734694,5.234871795,51.85128205
12156,53216,26.68146067,4.124719101,33.04494382
12157,53217,26.68146067,4.124719101,33.04494382
12158,53220,12.56888889,5.270555556000001,54.59444444
12159,53221,26.10909091,2.822222222,36.65482234
12160,53227,26.46598985,2.833333333,19.34871795
12161,53228,27.132,3.1603015080000003,24.77386935
12162,53229,24.025,2.411904762,30.4491018
12163,53230,23.85833333,2.242261905,19.04191617
12164,53241,26.37096774,2.375806452,45.03225806
12165,53242,26.72688172,2.966129032,27.14516129
12166,53243,24.14883721,2.160465116,20.80232558
12167,53244,29.71975806,3.993548387,23.80040323
12168,53245,26.54058824,2.707058824,18.56804734
12169,53258,29.16818182,2.503409091,29.82386364
12170,53262,26.68928571,5.076190476,10.14880952
12171,53263,26.69186047,2.39127907,24.02906977
12172,53270,29.74140969,3.735111111,25.94222222
12173,53271,25.28813559,2.547457627,48.72881356
12174,53273,21.98148148,2.951851852,45.22641509
12175,53274,33.51666667,3.3861111110000004,17.75
12176,53275,26.37455621,4.724260355,31.89349112
12177,53276,27.29764706,3.046470588,34.76470588
12178,53277,27.29764706,3.046470588,34.76470588
12179,53278,27.41470588,4.794117647,27.60588235
12180,53280,24.00751445,3.5664739880000003,37.69364162
12181,53281,15.57383721,2.60872093,46.81976744
12182,53282,22.53641304,2.27826087,36.98913043
12183,53285,13.35074627,1.12238806,84.53787879
12184,53287,14.19520958,3.419760479,61.71779141
12185,53289,25.74011299,3.184180791,64.54237288
12186,53290,27.00042735,4.448717949,77.38427948
12187,53291,17.88023952,3.292215569,65.42284569
12188,53293,-2.935323383,3.702238806,48.39546599
12189,53294,22.90180361,2.707014028,67.33870968
12190,53295,16.30982456,2.549122807,75.21830986
12191,53297,31.74814815,4.820987654,22.37037037
12192,53298,31.74814815,4.820987654,22.37037037
12193,53360,26.34227642,4.001229508,81.54008439
12194,53365,18.345238100000003,3.723214286,10.38690476
12195,53369,10.37323944,3.5122065730000003,83.15962441
12196,53370,30.25481481,4.406319703,15.45724907
12197,53371,10.58104839,2.227016129,85.14545455
12198,53372,14.24065421,2.138317757,70.37440758
12199,53373,11.06104651,1.943023256,45.89795918
12200,53374,10.10929204,4.410762332,30.31838565
12201,53375,26.5491453,5.276086957,29.05217391
12202,53376,11.81084337,2.618473896,86.50632911
12203,53377,10.37323944,3.5122065730000003,83.15962441
12204,53379,9.975889328,2.292094862,85.56796117
12205,53380,29.83300199,5.155467197,22.03578529
12206,53381,9.975889328,2.292094862,85.56796117
12207,53382,19.69438669,1.896666667,34.04166667
12208,53385,22.78045977,6.616091954,41.79881657
12209,53386,32.88214286,3.5559523810000004,14.27380952
12210,53387,21.90238095,1.689880952,37.45833333
12211,53399,32.80235294,4.81,12.13529412
12212,53400,26.06432749,3.969005848,18.57894737
12213,53401,13.56607143,1.10952381,59.11309524
12214,53403,11.06104651,1.943023256,45.89795918
12215,53404,25.28333333,1.747619048,50.49404762
12216,53407,21.02186879,1.572564612,42.04581673
12217,53410,24.5,2.8875,53.125
12218,53411,10.37323944,3.5122065730000003,83.15962441
12219,53412,10.26454545,3.0977272730000003,84.39908257
12220,53413,10.11851852,2.292592593,85.76
12221,53414,9.975889328,2.292094862,85.56796117
12222,53415,10.26454545,3.0977272730000003,84.39908257
12223,53416,11.02857143,2.370188679,85.56034483
12224,53417,27.46666667,1.4837104069999998,38.80542986
12225,53418,26.4047619,2.971570577,25.46520875
12226,53421,9.975889328,2.292094862,85.56796117
12227,53422,9.975889328,2.292094862,85.56796117
12228,53423,9.975889328,2.292094862,85.56796117
12229,53430,20.31979695,2.293401015,46.95408163
12230,53433,22.0,5.44,50.2
12231,53434,19.59519038,2.91503006,43.66533066
12232,53442,20.52028986,1.7678048780000002,52.33170732
12233,53444,17.53690476,2.196428571,42.18452381
12234,53445,6.875259875,3.792099792,51.77546778
12235,53448,22.89404762,3.831547619,30.29761905
12236,53449,5.309952607,5.013744076,55.34054054
12237,53450,12.85714286,5.85952381,13.41269841
12238,53451,39.18518519,3.727777778,13.32075472
12239,53452,19.01446281,1.747107438,55.42857143
12240,53453,16.520491800000002,2.3875,58.31416838
12241,53456,19.67391304,2.848888889,45.88095238
12242,53457,21.05714286,2.375,32.4011976
12243,53458,21.8295858,1.689349112,37.88757396
12244,53461,22.34114286,1.700571429,36.78285714
12245,53462,17.88035714,2.360714286,38.8452381
12246,53463,17.54196429,1.459259259,47.39814815
12247,53464,17.54196429,1.459259259,47.39814815
12248,53465,19.69642857,2.756547619,45.23214286
12249,53467,23.94339623,1.090566038,50.45283019
12250,53468,23.12916667,2.7011904760000003,34.88023952
12251,53470,0.012704918,2.194262295,73.66382979
12252,53471,24.11086957,3.760869565,43.78804348
12253,53472,24.90251256,3.211167513,21.48730964
12254,53473,9.793172691,5.429718876,24.9497992
12255,53476,23.64015905,4.226640159,16.11729622
12256,53478,22.0,2.566666667,57.0
12257,53479,25.72814371,2.922155689,41.50898204
12258,53484,24.375,2.2375,50.25
12259,53487,16.09585799,6.416666667,40.53571429
12260,53488,24.62701149,4.79017341,41.75722543
12261,53490,10.91511387,4.28426501,53.67842324
12262,53492,15.19404762,1.452380952,45.93452381
12263,53493,20.56553672,2.115909091,50.45454545
12264,53494,25.56972112,1.7645418330000002,45.34661355
12265,53498,17.35,1.6125,49.675
12266,53499,20.76785714,3.382738095,72.92152918
12267,53501,20.71860465,3.522674419,43.89534884
12268,53503,13.47222222,3.431150794,75.68595041
12269,53504,26.63104839,2.2570484580000003,66.93135011
12270,53505,23.25416667,2.495833333,39.78571429
12271,53570,21.85517241,5.609770115,16.83908046
12272,53574,20.07569721,3.920119522,44.86454183
12273,53599,14.58963283,2.399352052,62.97892272
12274,53600,9.614204545,3.740340909,50.63068182
12275,53601,16.844378699999996,3.284615385,20.92857143
12276,53602,22.14494382,3.4808988760000004,24.94382022
12277,53603,16.75594059,3.838613861,50.94387755
12278,53604,19.73015873,3.262301587,28.26388889
12279,53606,25.10331492,2.8795580110000003,35.50276243
12280,53609,13.71408451,2.0727699530000003,63.4084507
12281,53610,23.75266272,2.8130177510000003,33.59763314
12282,53611,18.2489899,2.512244898,45.67346939
12283,53612,25.37272727,1.695454545,49.83181818
12284,53613,25.61280488,3.900762195,47.01579779
12285,53615,28.66432432,2.335675676,29.38461538
12286,53616,28.66432432,2.335675676,29.38461538
12287,53617,20.17460317,2.10515873,34.654761900000004
12288,53618,20.52608696,2.0,46.64673913
12289,53621,17.85663265,0.995918367,67.70212766
12290,53623,22.91242938,3.261016949,38.10169492
12291,53626,15.25641026,3.079487179,48.74358974
12292,53628,27.44234801,3.1291404610000004,29.69392034
12293,53629,21.9625641,2.505729167,37.390625
12294,53630,10.37111111,2.604469274,76.97752809
12295,53631,19.2375,1.092261905,62.0952381
12296,53632,26.20456853,2.897938144,45.15979381
12297,53633,17.604761899999996,1.306349206,65.30687831
12298,53634,21.96706587,2.505105105,33.02702703
12299,53635,11.76613546,2.4308,85.5
12300,53636,20.20987654,3.699537037,33.22778675
12301,53637,17.814754100000002,3.203292181,57.30434783
12302,53638,28.850581400000003,3.394186047,31.8372093
12303,53640,25.58928571,3.229563492,32.18452381
12304,53644,31.98989899,2.708080808,23.41414141
12305,53645,12.3270073,1.940145985,64.25729927
12306,53647,14.88286334,3.680477223,43.54148472
12307,53648,6.725531915,2.649468085,64.06951872
12308,53649,7.814356436000001,3.472772277,63.48241206
12309,53650,8.885427136,2.35879397,65.30964467
12310,53651,15.168556699999998,3.680927835,62.18556701
12311,53652,18.31845842,4.848073022,34.24130879
12312,53654,24.03386454,3.403784861,35.83864542
12313,53655,7.134375,3.350892857,51.96860987
12314,53656,9.145348837,1.259302326,51.20348837
12315,53657,15.39393939,2.121875,40.64516129
12316,53658,10.24095238,2.093809524,58.51904762
12317,53659,8.910194175,1.14368932,66.92909535
12318,53660,14.37739872,1.226652452,54.32196162
12319,53661,10.52534562,5.794009217,71.85253456
12320,53662,10.52534562,5.794009217,71.85253456
12321,53663,16.43902439,2.535,54.275
12322,53664,14.89473684,1.085052632,60.31578947
12323,53665,17.48484848,2.781818182,54.06060606
12324,53666,14.89473684,1.085052632,60.31578947
12325,53667,18.09677419,2.732258065,51.93548387
12326,53669,15.27578947,2.746315789,67.27894737
12327,53670,15.14617169,2.77424594,48.37819026
12328,53671,14.99071926,2.401392111,56.74013921
12329,53672,16.64,0.868,55.0
12330,53673,14.44103774,1.611320755,59.24056604
12331,53674,13.41818182,1.336363636,72.89090909
12332,53675,17.25641026,1.923684211,55.72222222
12333,53676,17.25641026,1.923684211,55.72222222
12334,53678,18.175,1.702564103,54.75675676
12335,53679,19.12820513,1.626315789,53.33333333
12336,53680,17.11203501,1.485776805,53.05251641
12337,53681,20.66875,0.458246347,53.85803758
12338,53682,19.87221095,0.519512195,56.03252033
12339,53684,20.43461538,1.716097561,58.92682927
12340,53685,17.9611399,1.41865285,51.2642487
12341,53686,17.9611399,1.41865285,51.2642487
12342,53689,19.66666667,1.6921052630000002,48.18421053
12343,53692,16.20641248,1.591161179,61.81076389
12344,53693,16.87719298,4.238596491,48.19298246
12345,53696,24.50116959,1.881871345,32.55555556
12346,53697,16.78988095,3.582142857,37.47619048
12347,53698,-7.95978836,6.151322751,49.47619048
12348,53699,22.21340782,3.290502793,22.04469274
12349,53700,23.68058824,2.787058824,18.79411765
12350,53701,16.83928571,4.700595238,21.12896825
12351,53703,24.87741935,4.479723502,16.0
12352,53705,25.56395349,2.5982558140000003,35.15204678
12353,53706,23.78061224,2.721538462,38.46666667
12354,53707,30.64782609,2.7,15.69565217
12355,53708,27.750990100000003,3.337623762,23.75742574
12356,53710,20.02067039,3.24301676,52.64804469
12357,53712,20.54393064,1.790751445,58.15697674
12358,53716,9.16547619,1.242857143,57.76190476
12359,53717,12.43849206,2.705964215,47.84262948
12360,53718,17.10714286,2.235864979,39.99788584
12361,53721,10.15240084,1.676409186,71.11208791
12362,53764,15.41839623,2.098051948,65.77922078
12363,53768,20.55253456,4.024423963,15.74654378
12364,53769,23.37790055,4.995,39.40555556
12365,53770,13.46868687,3.672121212,19.31111111
12366,53772,18.31845842,4.848073022,34.24130879
12367,53773,18.31845842,4.848073022,34.24130879
12368,53774,12.59308943,6.610365853999999,45.72154472
12369,53776,12.90434783,4.873478261,47.02375297
12370,53778,12.56626506,7.872891566,32.36746988
12371,53780,14.48232848,5.848648648999999,32.96673597
12372,53784,16.10701031,5.3556701030000005,24.67355372
12373,53785,11.93927126,4.283603239,28.247464500000003
12374,53786,17.37102041,4.037959184,24.16530612
12375,53788,17.37102041,4.037959184,24.16530612
12376,53789,24.85333333,4.134747475,36.55263158
12377,53803,14.74278075,3.5897849460000004,34.12365591
12378,53805,28.20294118,3.882352941,15.84337349
12379,53806,20.83431953,4.032738095,18.30357143
12380,53807,15.62781186,4.991206544,42.90593047
12381,53808,24.04563492,3.019642857,24.0
12382,53809,28.15481928,4.462650602,13.22289157
12383,53812,22.735887100000003,5.870362902999999,17.54233871
12384,53815,18.89417476,0.7893203879999999,61.65841584
12385,53818,21.24750499,2.382235529,37.55888224
12386,53820,9.452727273,1.567272727,66.39613527
12387,53822,21.82142857,1.853373016,60.47854077
12388,53827,9.175403226,4.028629032,58.59102244
12389,53835,20.86094675,2.7017751480000003,39.0591716
12390,53836,30.27816092,3.98045977,23.72988506
12391,53837,9.212807882,2.226767677,55.19170984
12392,53838,9.0165,6.167000000000001,41.79
12393,53839,16.0,3.110526316,44.68421053
12394,53840,16.36734694,2.224489796,55.26086957
12395,53841,16.36734694,2.224489796,55.26086957
12396,53842,12.31868132,2.481868132,56.79005525
12397,53844,13.53081511,0.7139165009999999,58.5988024
12398,53845,14.35,1.82537594,60.20112782
12399,53847,14.43228963,2.411937378,50.27592955
12400,53848,16.981325299999998,1.241566265,41.46987952
12401,53849,11.15,3.848148148,55.56650246
12402,53850,21.72115385,1.744554455,24.25
12403,53851,12.45634921,1.615079365,63.40277778
12404,53852,14.52070485,1.691629956,76.00881057
12405,53853,13.99756098,1.487108014,63.55052265
12406,53854,16.85,2.665,55.7625
12407,53855,12.08928571,2.569047619,65.44135189
12408,53856,14.04971098,2.386046512,64.29651163
12409,53857,18.14102564,2.707692308,55.32051282
12410,53858,18.14102564,2.707692308,55.32051282
12411,53859,14.95714286,2.139655172,61.95402299
12412,53860,15.71052632,3.131578947,49.26315789
12413,53861,15.82051282,2.958974359,50.56410256
12414,53862,15.81455399,2.926056338,49.93192488
12415,53863,16.29856557,2.037090164,63.03253796
12416,53865,28.72857143,4.832142857,17.55357143
12417,53866,23.00535714,2.155952381,30.53571429
12418,53868,18.37596567,3.161572052,45.31441048
12419,53869,26.16167665,4.131736527,32.11377246
12420,53870,24.59171598,3.427810651,27.66863905
12421,53872,22.54450867,2.507514451,49.57803468
12422,53873,22.0112426,3.989349112,34.69230769
12423,53875,25.975,4.689285714,22.32142857
12424,53876,24.66003976,2.783266932,36.01195219
12425,53877,22.98502994,4.22754491,24.08982036
12426,53879,18.41988636,3.036931818,48.72159091
12427,53880,22.42485207,4.14556213,39.35365854
12428,53881,22.42485207,4.14556213,39.35365854
12429,53882,26.45628743,4.061676647,29.30538922
12430,53883,24.59171598,3.427810651,27.66863905
12431,53888,29.25438596,3.284795322,18.76608187
12432,53889,29.31190476,3.1809523810000004,16.51190476
12433,53892,21.24750499,2.382235529,37.55888224
12434,53896,15.65688623,3.634730539,43.76646707
12435,53899,15.82051282,2.958974359,50.56410256
12436,53900,15.82051282,2.958974359,50.56410256
12437,53901,17.20359281,1.773253493,52.94810379
12438,53902,17.20359281,1.773253493,52.94810379
12439,53903,17.11377246,1.74491018,56.05189621
12440,53904,15.78484848,3.4206060610000004,19.61818182
12441,53905,15.71218274,3.238974359,35.93846154
12442,53906,21.03894737,4.853684211,41.67724868
12443,53907,29.05988701,4.060451977,34.25423729
12444,53908,5.448809524,1.203571429,68.26190476
12445,53910,27.47046843,2.215478615,47.77393075
12446,53911,24.84761905,3.292857143,35.00595238
12447,53914,20.51736527,3.447904192,51.31736527
12448,53917,14.20608856,1.780442804,60.36346863
12449,53919,16.53784861,0.667131474,50.82270916
12450,53920,20.33333333,1.480487805,42.58536585
12451,53922,18.02564103,1.656410256,69.82051282
12452,53923,20.2,2.844791667,24.88888889
12453,53924,21.55339806,2.497087379,25.42857143
12454,53926,1.174146341,3.2282926830000003,62.0867052
12455,53929,29.34351464,4.365822785,51.05907173
12456,53933,23.33730159,4.62202381,28.35984095
12457,53938,20.45454545,3.582424242,54.79550102
12458,53940,23.48659794,3.588659794,57.0814978
12459,53941,12.92352941,3.784615385,46.66863905
12460,53942,15.74052863,4.470484581,73.87684729
12461,53949,19.09803922,2.121176471,73.83196721
12462,53953,17.81908549,1.858846918,57.65407555
12463,53954,18.68707483,1.180952381,41.15068493
12464,53955,19.33333333,1.675,55.44444444
12465,53959,21.619,2.4467336680000003,46.96984925
12466,53960,20.90252525,2.095408163,35.87755102
12467,53961,19.10306122,2.625128205,36.64615385
12468,53964,22.19421053,2.387894737,47.56315789
12469,53967,29.21782178,2.695445545,45.77821782
12470,53968,23.05427975,1.01085595,44.3256785
12471,53969,20.37374302,2.646368715,58.35172414
12472,53970,16.79646465,2.185353535,73.35135135
12473,53971,11.3872449,3.016836735,45.62650602
12474,53972,13.55379877,4.54661191,33.09034908
12475,53973,23.55497076,7.178947367999999,36.53216374
12476,53975,12.19821429,1.35,48.23809524
12477,53979,25.02321429,4.757142857,12.38095238
12478,53990,26.81952663,4.566272189,16.28994083
12479,53991,17.97420635,3.869642857,43.17365269
12480,53994,21.09642857,4.755357143,17.05357143
12481,53995,30.08563218,3.744827586,36.01149425
12482,53996,30.08563218,3.744827586,36.01149425
12483,53997,29.81931818,3.2613636360000005,39.26704545
12484,54001,23.83033932,2.076646707,51.0472973
12485,54002,36.197411,2.47184466,26.05825243
12486,54004,22.69047619,2.54047619,42.23809524
12487,54005,7.849173554,4.670454545,62.90023202
12488,54007,21.09920635,5.607142857,69.76447106
12489,54009,8.769257951,3.030742049,80.54909091
12490,54010,13.75523013,3.706903766,71.07532468
12491,54011,18.20449438,5.658426966,58.79775281
12492,54012,5.194776119,3.2384328360000003,80.78969957
12493,54015,18.60891089,1.693564356,68.32022472
12494,54018,31.28764706,5.084705882,10.68235294
12495,54020,12.81288136,2.379322034,45.99661017
12496,54021,12.81288136,2.379322034,45.99661017
12497,54022,15.91715976,1.986390533,42.78698225
12498,54023,10.76739563,2.567992048,57.2584493
12499,54026,15.74404762,0.769642857,38.10912698
12500,54027,16.69246032,0.98452381,37.58730159
12501,54029,20.0,2.107142857,39.66666667
12502,54030,16.39735683,1.738325991,69.05555556
12503,54033,28.9265873,4.73968254,20.46230159
12504,54035,14.32604374,2.0088,48.66191446
12505,54036,28.30125523,2.9891213389999995,21.74058577
12506,54038,23.88983957,4.03368984,38.27807487
12507,54039,24.83869048,3.300595238,26.82142857
12508,54040,20.17904192,2.48502994,44.28143713
12509,54041,23.13701431,2.045194274,35.14723926
12510,54042,24.83869048,3.300595238,26.82142857
12511,54043,22.78081395,3.794736842,46.38011696
12512,54044,19.47732558,3.910465116,34.59302326
12513,54045,19.47732558,3.910465116,34.59302326
12514,54046,22.78081395,3.794736842,46.38011696
12515,54047,22.78081395,3.794736842,46.38011696
12516,54048,23.43809524,2.760119048,38.11904762
12517,54051,12.08134921,5.626587302000001,25.30894309
12518,54052,13.2306163,4.160039761,23.73359841
12519,54053,24.66411765,6.006470587999999,14.82941176
12520,54055,18.28031809,3.425646123,15.09760956
12521,54056,25.81338742,4.614401623,13.80730223
12522,54057,29.00744186,5.852093022999999,27.28571429
12523,54059,30.81411765,3.031176471,34.56470588
12524,54061,17.45436105,4.910141988,20.63488844
12525,54063,16.39043825,5.635657371000001,23.254
12526,54064,21.3254818,3.3260775860000003,50.74137931
12527,54065,20.84615385,3.116260163,55.19512195
12528,54066,19.82738095,3.086111111,61.95039683
12529,54068,23.0,2.483695652,42.38586957
12530,54071,17.3251497,1.716167665,33.02994012
12531,54075,24.94885057,2.87183908,25.29310345
12532,54084,17.42505133,2.408213552,33.37371663
12533,54085,19.59707602,2.86374269,45.35672515
12534,54086,19.59707602,2.86374269,45.35672515
12535,54098,23.26193182,3.715340909,55.67613636
12536,54103,21.12235294,3.023529412,44.52941176
12537,54105,19.20962567,2.876470588,62.849673200000005
12538,54107,20.33516484,3.692307692,29.47802198
12539,54108,29.582,3.869387755,37.03061224
12540,54109,20.18023256,7.404093567,23.22807018
12541,54110,28.75465587,3.989878543,18.68292683
12542,54111,16.215999999999998,6.8706,21.012
12543,54112,33.56349206,3.631746032,40.32539683
12544,54117,31.185,3.846666667,38.83888889
12545,54121,27.22067039,5.345810056,65.98882682
12546,54122,29.34644809,3.623497268,73.15846995
12547,54123,27.80616114,2.325238095,80.02403846
12548,54129,33.62099448,4.14640884,33.60773481
12549,54131,9.498598131,5.608490566,66.075
