,fire_index,Temp_pre_30,Wind_pre_30,Hum_pre_30
4654,22193,7.440570175,3.079385965,64.95982143
4655,22195,4.349051768,3.992974359,60.42694805
4656,22199,10.80832477,3.886330935,73.21593291
4657,22205,16.48871615,2.348796389,26.60330993
4658,22208,24.9106383,3.596595745,25.62836879
4659,22210,16.72408759,2.626552984,66.44955300000001
4660,22212,16.41701534,3.096806512,62.60454242
4661,22220,4.764877589,4.733175803,69.31914894
4662,22222,10.99119555,2.244573284,63.25151210000001
4663,22223,16.48399072,2.782320186,48.03176086
4664,22226,5.672972972999999,3.995637421,68.42349457
4665,22234,18.16643551,3.133287101,73.10027855
4666,22237,21.25549738,4.104319372,53.6461126
4667,22245,25.81134821,1.217361785,74.37713675
4668,22260,10.00232143,2.7025939180000003,70.34606205
4669,22262,9.323333333,4.920972222,59.60114778
4670,22266,28.86702128,4.737234043,15.43085106
4671,22273,17.35448776,3.323844062,74.34210526
4672,22286,8.876490826,2.682816229,67.63910761
4673,22287,27.54031117,2.927864215,78.73587786
4674,22295,5.065417057,4.22108716,62.56044986
4675,22296,12.92063492,4.4663003660000005,68.56763926
4676,22297,26.05600198,1.736011905,24.65674603
4677,22299,25.86798365,5.367321178,52.59174964
4678,22301,23.46867168,4.041509434,45.36020151
4679,22303,4.923037717,5.143730887,66.96830601
4680,22313,25.52045134,1.296614951,68.33994334
4681,22314,26.20174863,1.99715847,71.52678571
4682,22315,17.37157738,1.683630952,43.23214286
4683,22316,-3.305066079,4.155940023,57.14878893
4684,22323,24.66402778,4.099305556,17.30694444
4685,22331,25.62993197,1.564850136,67.79887482
4686,22332,1.702537313,3.818656716000001,59.49047619
4687,22334,20.40545877,3.0,69.88532676
4688,22335,12.29321561,2.35929368,67.38229273
4689,22337,23.30293454,1.572799097,72.00348837
4690,22345,10.09845288,2.14374121,69.73980309
4691,22350,22.84100418,4.644885496000001,32.16666667
4692,22352,9.719471488,1.998470097,71.11682893
4693,22354,3.493256433,3.394474153,60.84343891
4694,22355,15.55596133,4.170334412,66.16564417
4695,22357,1.665427509,4.273291925,73.10641026
4696,22358,27.01025163,3.026887232,42.34685315
4697,22362,13.51337209,2.713380282,69.1049936
4698,22369,7.285714286,2.459906542,60.49202454
4699,22387,25.51124067,1.675139925,71.57874581
4700,22393,23.95768025,3.257038391,41.02193784
4701,22397,11.76044568,2.159517177,60.69887781
4702,22401,23.37702871,3.958926342,44.278402
4703,22404,21.41045198,1.711173975,77.68088235
4704,22409,-0.341129032,2.460080972,74.7605753
4705,22418,3.618987342,5.742911392000001,63.88055909
4706,22419,17.05444744,2.714574899,57.2262069
4707,22422,19.58768657,1.431343284,70.64160401
4708,22429,31.87117794,1.376190476,64.82916879
4709,22431,-5.7872222220000005,4.67270195,76.80383481
4710,22441,28.70062735,3.589949749,58.88693467
4711,22444,9.576487524,3.407869482,70.35362319
4712,22453,19.47580438,2.916129032,31.91050584
4713,22454,-0.077869986,4.407898449,67.76183432
4714,22469,22.77458937,2.156521739,28.75603865
4715,22470,27.63563686,3.085907859,67.20360111
4716,22474,29.73308446,3.114512366,66.16713352
4717,22478,22.81666667,3.423472222,76.85014006
4718,22479,15.56745152,6.160055479,59.19694868
4719,22482,27.36902778,3.054722222,79.93445122
4720,22494,3.689305556,4.258576642,63.63128492
4721,22501,6.251440328999999,3.593415638,65.66491597
4722,22502,20.88951841,4.796175637,54.79461756
4723,22506,10.78055556,3.444305556,66.82913165
4724,22508,1.155449591,4.23994528,75.10320781
4725,22514,16.87667009,3.261870504,58.18602261
4726,22519,13.52933333,3.905666667,65.24
4727,22521,9.435797254,2.782392027,73.22952854
4728,22527,10.57264151,5.383867925,25.66273585
4729,22531,9.252876712,3.333744856,48.42798354
4730,22533,17.10736111,4.131111111,35.55277778
4731,22543,14.46222222,1.379950617,59.47012346
4732,22545,2.408317844,5.34767658,72.73643032
4733,22548,12.34041096,3.26609589,72.55479452
4734,22552,26.58674464,3.517382812,71.65
4735,22559,22.38282387,5.817105262999999,56.56288344
4736,22567,5.44134715,4.297925311,67.93128964
4737,22574,6.316805556,4.566944444,67.13382353
4738,22576,0.037534754,3.021918443,60.51575533
4739,22577,24.11221591,4.279552239,25.11659193
4740,22578,29.58507186,1.427736549,65.51948052
4741,22584,20.94674699,1.93939759,64.04341927
4742,22590,11.49744067,4.929920893,60.55093458
4743,22594,5.9833024120000005,2.1405380330000003,63.76153473
4744,22595,5.615143824,1.856947997,73.64969802
4745,22598,21.19989373,2.331203408,71.66333333
4746,22601,5.075489282,4.009090909,60.15475604
4747,22603,19.63179916,2.446025105,63.74895397
4748,22606,11.7796334,3.996122449,55.02448979999999
4749,22607,18.83751161,2.631615599,67.51679587
4750,22612,5.296411856000001,4.678315133,65.55008489
4751,22624,31.91814286,2.610142857,26.42
4752,22625,26.4668435,4.711140584,36.79840849
4753,22640,24.228125,3.6740625,53.81099656
4754,22675,14.93794326,2.831560284,71.12056738
4755,22688,10.84904784,3.526892708,71.73043944
4756,22691,15.94287709,1.5078212290000002,41.46927374
4757,22695,10.4964539,3.288252149,58.27795527
4758,22697,30.14622279,3.736410256,50.61149111
4759,22698,25.91860465,3.395348837,76.28175896
4760,22707,9.69837233,3.176608784,66.87538304
4761,22715,15.32570339,2.507916071,71.82336656
4762,22723,16.69070735,2.096948682,66.08888889
4763,22725,17.37113402,2.713139371,69.21588207
4764,22728,27.54290931,3.719720024,52.29640901
4765,22729,0.57424812,3.4136,64.84552454
4766,22731,8.661561265,1.802571711,73.28151986
4767,22735,28.78651685,1.740488492,63.82528062
4768,22742,2.829398324,2.868469155,66.37797864
4769,22743,1.397402597,2.390909091,64.5
4770,22745,8.396232877000001,3.46865285,63.18028534
4771,22763,25.63111111,4.004305556,72.80555556
4772,22767,3.589385475,4.005175601,60.06538462
4773,22772,25.85470527,1.331132075,71.12591815
4774,22775,15.89716636,3.074152154,77.46138996
4775,22780,21.64535519,3.2734972680000003,33.51229508
4776,22782,13.62348315,4.298202247,66.08906426
4777,22802,19.88172185,2.678940397,51.10860927
4778,22806,24.75448567,4.378806391,22.08129699
4779,22813,3.306284153,2.772785388,73.46341463
4780,22825,8.867933492,3.235131894,37.2566586
4781,22828,3.634201586,1.592298981,78.98507463
4782,22833,17.61009818,2.936005626,41.31126761
4783,22834,9.356875585,2.617913938,57.74690995
4784,22838,23.12508324,5.896670366,72.63211845
4785,22846,22.26957143,3.688142857,72.83815029
4786,22849,18.36424802,2.732717678,41.91281374
4787,22858,6.744155844,3.153953084,63.92206655
4788,22866,16.4378453,2.71339779,52.30790569
4789,22884,13.04351895,1.663547029,62.52574906
4790,22886,14.93604167,2.831944444,76.35366932
4791,22888,24.12723005,1.555492958,75.60235294
4792,22890,-2.73887689,2.556568947,65.86319218
4793,22898,13.53425743,3.234950495,69.47920792
4794,22905,2.594736842,3.249808429,58.9559387
4795,22908,12.30638889,4.139305556,66.39020772
4796,22910,28.12940529,4.886453744,76.04272517
4797,22912,-1.314709236,3.551539339,69.36464088
4798,22914,8.135678392,2.861557789,80.48588409999999
4799,22915,13.08041958,3.650210379,25.02805049
4800,22918,27.1253178,2.318589744,73.32051282
4801,22920,10.64907407,3.740787037,66.81592506
4802,22937,27.91709845,3.501036269,30.07368421
4803,22951,7.694685315,2.632727273,65.43076923
4804,22954,15.3921519,2.483269962,63.77290837
4805,22959,27.07898172,2.92310705,71.40190736
4806,22968,10.6069209,3.516761364,56.49857955
4807,22974,19.80861111,3.610416667,61.87638889
4808,22976,16.19368658,3.130090498,75.66833542
4809,22983,26.56379781,2.248142857,36.67668097
4810,22987,10.73215119,2.194167056,61.91800981
4811,22990,26.13660477,3.091280654,72.1488764
4812,22991,31.79040404,3.594823232,28.91287879
4813,22994,27.47434119,5.249514563,44.90707351
4814,22995,14.01413521,1.54881475,77.1865942
4815,22999,17.71034483,3.023186683,21.58928571
4816,23012,23.54980794,3.700261438,59.86928105
4817,23019,-4.106,6.273023256,58.09636872
4818,23025,19.10311194,2.378123549,69.18709328
4819,23035,22.44044796,3.819104084,23.68774704
4820,23036,23.41495601,2.92228739,54.99241275
4821,23042,3.962518741,2.651224388,74.08344198
4822,23044,13.44410012,3.541001192,61.24057971
4823,23049,6.565472313,3.885434783,68.06029579
4824,23052,17.27896996,1.54713467,74.0776699
4825,23053,15.79518768,2.80993184,70.21375
4826,23056,13.32355606,1.195469989,60.96472019
4827,23061,0.461787865,3.2484230060000003,61.09340149
4828,23067,21.27508243,1.267734338,70.98980538
4829,23068,24.375,2.363901869,74.66287879
4830,23072,20.5,4.866666667,37.66666667
4831,23088,14.04590164,3.240983607,49.01694915
4832,23094,6.679218968,2.9615492960000003,65.94100295
4833,23097,25.45119617,4.089759615,39.94038462
4834,23098,21.27162534,2.41781768,33.8660221
4835,23103,20.99855967,2.280206186,51.39337474
4836,23106,19.6191067,2.597022333,52.94022416
4837,23108,29.47584765,2.842731073,56.80585229999999
4838,23119,14.59729351,2.764489034,56.94874715
4839,23123,10.3097973,2.447972973,70.79004038
4840,23124,3.653333333,5.134384384,75.07537688
4841,23130,30.75897436,3.37079646,16.49557522
4842,23131,11.80918894,1.11350211,44.86176284
4843,23136,15.67951807,3.61337386,60.48606811
4844,23142,26.60606061,2.956231003,55.37162162
4845,23144,11.8100565,3.661016949,64.57124682
4846,23147,8.808006042,4.670953101,68.19365079
4847,23150,11.88956378,2.748674033,69.66039823
4848,23151,3.305441354,2.245586457,64.96029777
4849,23161,7.564604186,3.801273885,69.08501594
4850,23165,9.635266821,3.652064965,56.22964408
4851,23174,7.787751286000001,3.163814867,62.35767683
4852,23179,10.42013889,4.352083333,59.51142857
4853,23182,22.14645161,3.266258065,42.98064516
4854,23183,27.37731812,3.774428571,78.60468521
4855,23187,-0.720130933,2.209492635,73.49079755
4856,23190,14.05285714,4.591951488,68.06378132
4857,23191,25.60462919,1.403873406,77.50567009999999
4858,23195,19.05365854,3.457457213,70.47142857
4859,23202,10.770061,1.412294697,72.45293701
4860,23203,22.29160935,2.268137931,36.71034483
4861,23204,8.716381418,3.912713936,73.66407263
4862,23209,3.185776488,3.230232558,70.14285714
4863,23210,26.37762238,3.144444444,74.68875193
4864,23218,1.864305556,4.227734375,59.75936884
4865,23224,23.48316183,1.3552015,67.12276906
4866,23229,28.59521576,0.728752345,60.45886386
4867,23230,1.681695221,3.377998197,82.11073826
4868,23235,14.13544669,6.385590777999999,31.39156627
4869,23240,27.76646707,3.241317365,35.17365269
4870,23241,2.635734072,4.061772853,59.7277677
4871,23248,17.29322268,2.894882434,64.59274756
4872,23249,8.704135119,2.483167155,60.61656442
4873,23253,4.1666329630000005,3.043161094,75.39806867
4874,23258,19.208,2.306122449,81.48979592
4875,23259,23.95716129,3.620801034,56.79765013
4876,23263,11.24428904,2.9762703960000003,64.02976531
4877,23264,17.81934211,2.214210526,42.82105263
4878,23270,13.06047032,3.373348264,63.71556551
4879,23271,12.88567335,3.2967836260000003,47.69501466
4880,23272,12.42058319,4.391337907,78.34635417
4881,23276,11.64686469,3.105170517,68.84914286
4882,23277,-5.191666667,5.31,66.52083333
4883,23279,13.55978898,3.0064478310000005,66.47873633
4884,23282,-0.303310613,4.300292113,81.56329114
4885,23286,29.47933884,5.065289256,14.47933884
4886,23287,7.271186441,4.227683616,53.80232558
4887,23289,11.99655172,2.671202237,68.82248521
4888,23290,8.521052632,2.025454545,65.93807339
4889,23291,13.39303944,1.640510441,67.28613569
4890,23293,8.455621302,3.4053571430000003,35.296
4891,23297,25.80414747,2.523847926,70.52304147
4892,23300,3.766329347,3.989381348,70.35228332
4893,23303,3.637790232,4.520048309,79.49593496
4894,23305,19.36539877,2.107116564,50.07427056
4895,23307,15.29525959,4.279458238999999,52.56
4896,23308,16.00278035,2.656533828,71.89100056
4897,23310,2.029069767,4.568385214,65.11512195
4898,23313,27.15820477,0.941234222,71.24403927
4899,23316,1.259583333,5.620555556,70.83888889
4900,23317,12.06424581,1.845810056,67.5234677
4901,23318,22.03001328,2.125232404,52.38696809
4902,23323,1.026655897,2.998682043,70.37033825
4903,23327,21.28749421,2.155905512,69.45078923
4904,23329,20.59446009,4.205633803,30.97464789
4905,23333,26.47777778,3.991666667,29.92916667
4906,23337,23.67043189,4.924031008,50.11517165
4907,23338,-0.47093185,4.150625869,60.72739917
4908,23342,16.39820924,2.532139491,75.52807928
4909,23343,20.69748201,3.482134293,41.28177458
4910,23346,24.05827506,2.488065268,59.28664008
4911,23353,3.57370892,4.368896714,69.04968944
4912,23356,14.73338109,1.4696275069999998,46.89541547
4913,23357,6.075757576,5.278787878999999,69.15151515
4914,23360,21.47416667,3.949444444,67.2291372
4915,23363,26.18843683,2.454193548,73.29478458
4916,23365,9.770394432,1.860742459,72.24146462
4917,23367,4.110296846000001,4.654638219,55.36688312
4918,23375,20.35528757,2.135179153,52.52536063
4919,23378,3.660127737,4.476642336,59.84080512
4920,23384,11.12538141,2.898058252,71.9363167
4921,23386,16.10602564,2.623491656,54.30205656
4922,23389,24.70289179,0.864272388,70.77008712
4923,23391,15.345849800000002,3.171287129,66.50396825
4924,23392,15.79304435,3.067239636,67.00203252
4925,23404,25.66637931,2.676623377,26.2173913
4926,23409,17.78967391,2.516304348,62.46164384
4927,23414,16.4253012,2.372740964,71.70783133
4928,23415,0.01679198,3.4265664160000004,58.81304893
4929,23419,34.34839572,3.520749665,21.56836461
4930,23426,21.53978694,2.222232515,69.32590529
4931,23437,5.340018657,4.219402985,58.41662592
4932,23449,6.833100233,1.5408391609999998,78.04075395
4933,23452,16.52139918,3.908928571,39.73901099
4934,23453,13.10215558,2.565135895,60.83358779
4935,23458,6.231,1.215,81.82130584
4936,23461,10.48444444,2.465460317,61.49642218
4937,23466,2.845033113,4.854083885,72.71523179
4938,23469,19.21826698,1.341733021,62.62206235
4939,23471,8.085057471,4.668103448,61.31349782
4940,23473,10.35556916,4.289778325,59.71059113
4941,23481,10.65730337,2.355196629,66.98174157
4942,23483,7.067575757999999,1.939292929,73.23236515
4943,23486,0.609893307,6.116973812,72.37350598
4944,23497,8.582126697,2.910859729,71.25854993
4945,23517,12.84755245,4.139049587,30.70661157
4946,23518,26.56561338,1.340520446,77.01539179
4947,23529,-0.226919339,4.009188138,65.92517344
4948,23531,3.650997151,2.188489209,63.26043165
4949,23549,26.44245283,2.412997904,72.67318132
4950,23552,10.70571827,2.050906555,64.23988842
4951,23555,15.26803995,2.202871411,62.20215633
4952,23557,7.758067831,3.116924665,69.57740113
4953,23559,8.888619855,1.656368039,69.19814090000001
4954,23560,25.40679953,3.0885850180000003,20.70273484
4955,23564,7.303262787,3.597422222,66.18666667
4956,23566,8.58014553,4.233962264,60.11425577
4957,23568,27.12908745,2.655798479,75.44360087
4958,23574,-3.3387024610000005,3.328635347,63.92945129
4959,23575,8.385589094,3.3242202730000003,72.55
4960,23576,21.33379828,3.774141631,73.88189987
4961,23577,5.969887077,4.848557089,70.59612725
4962,23589,27.64763158,2.953815789,58.43289474
4963,23591,19.71652778,3.1147632310000004,63.87029289
4964,23594,3.099394504,4.441779227,62.87377736
4965,23596,1.374358974,2.059777015,69.57167382
4966,23597,6.584890656000001,4.02972167,63.55180179999999
4967,23606,1.5461288830000002,2.336532221,75.09469697
4968,23609,7.851040633999999,3.188800793,74.92959184
4969,23611,0.5411985020000001,2.40093633,66.08341323
4970,23617,12.86631016,2.507027027,70.48087432
4971,23618,13.1,4.842811159,65.70708155
4972,23622,30.26719331,2.635315985,56.94319249
4973,23627,26.47612137,2.366490765,62.92216359
4974,23630,24.10250569,4.183694413,75.22596754
4975,23638,13.06042105,2.641507431,67.77169559
4976,23648,22.92443258,2.861281709,31.66622163
4977,23651,2.473529412,4.20631136,61.16549789999999
4978,23655,10.06051744,2.159730034,70.0832396
4979,23658,18.98583333,2.782083333,68.49721448
4980,23660,7.065770862999999,2.172277228,64.71004243
4981,23672,6.3397058820000005,3.858992095,53.30938124
4982,23673,15.69484396,3.942469471,24.0
4983,23675,10.9518724,4.498467967,63.47832168
4984,23676,20.78181818,1.775246132,43.69295775
4985,23677,19.13017429,3.735294118,72.55470738
4986,23682,17.04853301,4.094093407,64.32545202
4987,23688,23.0146978,3.657005495,43.44291609
4988,23689,9.254429029,2.089946524,75.66592920000001
4989,23694,15.3692402,1.688970588,58.72829132
4990,23695,16.53614458,2.1536144580000003,35.21686747
4991,23699,14.01744966,2.831431767,71.07981221
4992,23701,4.275989209,3.514928058,69.34822335
4993,23703,18.76697674,2.84372093,65.11238095
4994,23710,2.900388727,4.174817696,62.87413963
4995,23721,21.88352273,3.425710227,69.72447968
4996,23727,9.05666356,1.504613234,69.40513627
4997,23741,15.36042945,2.458691207,71.00975359
4998,23748,23.12288136,2.536016949,40.94774011
4999,23752,3.690277778,4.138386648,74.26555387
5000,23758,11.87653986,4.007811081,73.61671208
5001,23760,3.524300442,3.881492391,59.92319277
5002,23764,8.541666667000001,3.465432099,62.86936236
5003,23767,1.338511327,2.910992617,68.30423509
5004,23777,11.40480065,2.5437194130000003,86.32816229
5005,23779,35.58596974,3.849105915,15.44475138
5006,23780,20.27191679,2.270238095,56.4389881
5007,23784,11.67130919,4.407381616,50.81615599
5008,23792,23.48144458,4.533499377,38.97128589
5009,23794,13.16456057,5.280522565,64.45550847
5010,23799,-1.39523269,4.297613636,63.60568182
5011,23800,5.585329341,4.640892857,60.78764479
5012,23801,27.16427807,2.229367631,66.41693462
5013,23803,16.96030534,4.767328244,28.90277778
5014,23805,13.57110583,3.08297619,56.02395210000001
5015,23806,16.39962825,2.609851301,65.21561338
5016,23809,28.61917808,4.320410959,16.57671233
5017,23816,10.10117146,2.17761194,76.77960526
5018,23818,17.89591255,1.393007663,66.81455399
5019,23824,17.01558074,3.951194539,42.00511945
5020,23834,28.50530504,1.408753316,69.29177719
5021,23836,18.25092593,2.043260769,73.70339377
5022,23846,20.91712247,2.579548157,69.77439797
5023,23848,2.475380228,3.145057034,62.24738344
5024,23851,12.921934599999998,3.752452316,31.63301501
5025,23853,9.391152815,3.380965147,26.84295302
5026,23856,0.173148148,2.207692308,68.25642245
