,fire_index,Temp_pre_15,Wind_pre_15,Hum_pre_15
3925,18801,17.71039604,4.679950495,60.07853403
3926,18803,9.731578947,3.716085791,42.64343164
3927,18812,26.715625,3.431981982,77.23076923
3928,18823,12.2445,3.2275,74.26666667
3929,18824,18.20351852,1.23462963,69.14351852
3930,18828,10.31255814,1.513953488,70.37971698
3931,18831,11.22454212,1.594609665,71.66981132
3932,18836,13.57831325,1.827525487,63.0
3933,18839,29.34433249,5.87913486,42.6259542
3934,18853,27.67964072,3.065762712,66.67870036
3935,18861,25.85120773,2.631044487,41.7688588
3936,18862,17.75862069,2.4517241380000003,50.58620689999999
3937,18864,21.46753247,4.879220779,38.38961039
3938,18868,2.244394619,5.774324324,68.89071038
3939,18874,28.70306513,2.113218391,70.46540881
3940,18875,14.39504373,2.0303207,45.3148688
3941,18877,9.805555556,2.739444444,54.08656716
3942,18880,26.66666667,2.933333333,37.66666667
3943,18883,16.72661064,1.850561798,63.71594203
3944,18888,24.88775056,1.434821429,76.81772152
3945,18897,8.079722222000001,4.765555556,57.34818942
3946,18899,15.78888889,3.228888889,51.73333333
3947,18905,21.87889688,2.299040767,46.31894484
3948,18907,2.164102564,4.088603989,62.45868946
3949,18908,8.545192307999999,4.366105769,42.53846154
3950,18913,4.75257732,3.2738519210000003,60.80169287
3951,18914,15.91954023,2.838793103,32.07647059
3952,18915,1.563543004,4.958793325,62.06606218
3953,18920,7.512757202,4.165226337,64.60352423
3954,18926,9.373929591,1.6510700390000002,75.77055703
3955,18928,12.41869565,2.637472767,69.02513966
3956,18931,0.935018051,2.66967509,71.51401869
3957,18932,16.3037037,3.772727273,70.94046512
3958,18938,4.822925764,4.125892857,69.484375
3959,18945,27.59816754,6.973560209,45.81102362
3960,18950,15.32204724,2.520472441,56.31382979
3961,18957,24.26484449,0.960775047,73.52564103
3962,18961,32.59444444,4.0258333330000005,11.855153199999998
3963,18964,23.3031477,2.957869249,31.13559322
3964,18966,23.0475891,2.134591195,73.15856237
3965,18967,-0.34476367,2.037905468,54.53345725
3966,18980,21.00831025,2.534903047,65.36842105
3967,18983,10.79110672,3.166996047,66.3285124
3968,18986,22.82089202,1.423943662,65.21025641
3969,18989,17.89915966,4.583238636,76.47774481
3970,18994,11.66923077,5.903238866000001,46.16528926
3971,18999,12.92833333,1.8125,64.33611111
3972,19002,18.98027778,0.6597222220000001,66.64722222
3973,19003,12.24022346,1.883798883,66.22905028
3974,19015,21.1970684,1.799022801,68.0177305
3975,19024,17.15790646,2.766146993,62.72076372
3976,19028,17.8643326,2.8423245610000003,61.01101322
3977,19033,27.52459016,2.260655738,32.01694915
3978,19038,24.82352941,1.213165266,71.75774648
3979,19052,18.20309859,1.284225352,52.78591549
3980,19054,12.86046512,3.440837209,64.08016878
3981,19064,4.353821656,2.154952077,63.36102236
3982,19069,18.48785047,4.695790458,30.85217391
3983,19073,6.954320987999999,1.10617284,72.01234568
3984,19082,10.93269231,3.513461538,49.63902439
3985,19084,-1.472393822,3.315989848,61.37563452
3986,19089,27.45026178,3.478010471,68.04812834
3987,19091,16.46256684,4.394117647,49.94623656
3988,19095,11.7994723,4.5940944880000005,56.21991701
3989,19099,23.51673554,1.971576763,75.08506224
3990,19100,27.1977507,1.380412371,66.82685512
3991,19103,5.994609665,1.566078067,66.25884544
3992,19107,4.784232365,4.969037656999999,55.53813559
3993,19111,12.83536585,3.994,29.61486486
3994,19116,16.92130802,2.456540084,74.67045455
3995,19121,22.20566038,3.398322851,77.37439614
3996,19124,9.519618529,3.283378747,30.5013624
3997,19144,22.13483146,3.183146067,52.15449438
3998,19149,27.34348894,2.171498771,64.66153846
3999,19154,24.56559767,4.54606414,63.75730994
4000,19156,10.36871508,3.294666667,38.84666667
4001,19158,1.675947522,3.444379562,70.38530735
4002,19164,12.74904943,2.491254753,58.45528455
4003,19166,27.85636943,1.043312102,71.23248408
4004,19169,22.15853659,4.8475609760000005,42.90123457
4005,19173,19.65014245,3.64045584,36.67236467
4006,19176,13.00931966,1.699906542,66.89103182
4007,19183,8.907142857,3.342321429,76.27850877
4008,19202,24.88267183,3.316360116,63.96999032
4009,19206,8.477722772,3.5685,59.735
4010,19222,2.933497537,4.666256158,71.18243243
4011,19224,13.39786096,3.271657754,58.29144385
4012,19232,5.462395543,2.736211699,57.97897898
4013,19246,24.1521327,3.537259615,69.65144231
4014,19250,22.75476839,2.834877384,66.65730337
4015,19252,12.56041667,3.220265152,69.36223507
4016,19254,21.84166667,2.082314815,70.81296296
4017,19261,9.287313433,2.455223881,65.08554913
4018,19268,4.007777778,5.845277778,68.91666667
4019,19271,16.23413655,2.484337349,74.09738717
4020,19277,14.98580645,2.885714286,59.35064935
4021,19293,-3.020883534,3.81064257,71.80379747
4022,19294,12.0815739,3.2804034580000003,59.69807692
4023,19302,31.78070175,2.753508772,49.43859649
4024,19307,17.03602941,4.916421569,54.125
4025,19308,9.558944282,3.845454545,71.17751479
4026,19309,10.70168067,2.211764706,65.10084034
4027,19313,4.367687075,5.179251701,68.38664323
4028,19314,14.81882353,1.470530452,74.24649299
4029,19317,5.859252336,3.445046729,65.21869159
4030,19318,23.83489583,3.203125,44.83378747
4031,19321,4.719298246,5.242105263,70.62962963
4032,19328,23.96424452,3.3529411760000003,80.4768
4033,19342,11.14437984,2.511046512,61.92592593
4034,19348,16.33333333,3.395750708,60.09510086
4035,19349,19.00886427,2.613296399,68.39889197
4036,19359,10.31972789,3.278231293,75.05263158
4037,19361,11.07714749,2.946677472,62.30477759
4038,19367,15.04323063,1.801120448,62.20505992
4039,19379,15.79044944,2.438670412,59.07771536
4040,19381,7.259872611,1.688535032,62.74840764
4041,19384,4.1277777780000005,3.216944444,75.79722222
4042,19406,9.066853933,1.573595506,68.49859155
4043,19408,-5.682644627999999,4.687157895,77.76321353
4044,19411,10.6198324,2.681843575,64.88826816
4045,19414,22.58551941,1.309443861,57.84745763
4046,19417,27.88083333,5.234722222,73.19166667
4047,19430,17.58441558,4.62,58.56
4048,19434,18.00583333,2.194722222,54.77777778
4049,19439,6.703196347,4.059589041000001,65.19114219
4050,19440,25.2778022,2.672307692,72.97690531
4051,19441,23.60827251,5.507785888,70.9270073
4052,19442,2.159668508,3.200276243,44.19273743
4053,19443,12.59722222,2.1925,61.82934132
4054,19446,17.95543478,2.408423913,43.75271739
4055,19449,6.442776735,2.144243578,69.47076613
4056,19450,20.46082192,7.150958904,20.94490358
4057,19452,13.88807069,2.7632743360000003,73.61946903
4058,19461,25.30232558,4.004500978,40.90998043
4059,19463,14.12365039,4.636082474,56.88917526
4060,19467,5.97295082,5.253688525,52.97530864
4061,19472,23.91354467,3.510951009,26.11527378
4062,19474,30.99584488,3.024512535,39.02506964
4063,19480,12.49767442,2.40855814,55.95973783
4064,19498,25.66853933,5.153508772,26.99707602
4065,19504,8.169776119,2.007815443,71.15279241
4066,19505,-0.789309577,6.458129176,70.38255034
4067,19510,26.04389234,1.97690678,34.60381356
4068,19515,13.74579439,2.503457944,63.6695558
4069,19517,25.67574553,2.34940239,41.62749004
4070,19518,6.505813953,3.195155039,61.82251521
4071,19523,21.27536232,2.104069767,40.64534884
4072,19525,14.52162162,1.064864865,62.94331066
4073,19536,21.93405797,2.229468599,70.5
4074,19538,14.50257937,2.7676,68.45098039
4075,19545,10.37958115,3.77539267,43.2513089
4076,19548,17.01449631,1.898280098,65.07142857
4077,19553,-3.003275109,4.046943231,76.50800915
4078,19571,3.712290503,3.769832402,58.01582868
4079,19577,4.333333333,3.509917355,61.66349206
4080,19584,27.63388889,3.495555556,72.30555556
4081,19586,17.75348837,2.0968372090000003,61.34994808
4082,19593,22.44067797,1.256497175,70.43125
4083,19595,28.46666667,2.666666667,36.33333333
4084,19610,15.52304147,3.922273782,61.77884615
4085,19622,21.50586854,3.185211268,31.68309859
4086,19627,25.78511628,2.187069767,80.05216535
4087,19628,16.59765625,3.768235294,54.13492063
4088,19643,-5.819114687999999,5.482092555,61.77665996
4089,19646,28.91149068,0.967080745,67.41194969
4090,19649,14.81296296,2.485277778,62.67509728
4091,19653,13.70803383,1.083086681,66.29361702
4092,19659,18.1770235,3.646475196,32.52741514
4093,19665,24.62513369,2.525668449,20.97860963
4094,19669,8.797771588,1.660724234,65.59610028
4095,19675,7.966759003,3.288642659,64.62108262
4096,19679,20.94094708,2.46545961,31.46518106
4097,19691,12.01497006,3.3808383230000003,73.22754491
4098,19692,14.4516129,3.353846154,55.63090129
4099,19694,11.9925,1.301666667,54.01944444
4100,19695,2.916304348,3.961956522,62.46961326
4101,19696,15.64756447,2.840114613,60.20353982
4102,19698,11.99011628,3.2133720930000003,66.50299401
4103,19706,7.680204082,4.304285714,68.68979592
4104,19707,4.180434783,3.077717391,71.77255639
4105,19713,22.05764075,1.534054054,65.97837838
4106,19720,22.51820728,2.507002801,37.63098592
4107,19721,10.96011132,3.2641001860000003,60.74304267
4108,19727,25.44,2.3776,44.28
4109,19738,8.501677148999999,4.566247379,66.95833333
4110,19739,23.93258427,7.177108434,18.65853659
4111,19743,24.91354467,2.677233429,50.58959538
4112,19766,21.61538462,4.68988764,35.43820225
4113,19767,18.26584674,3.765941343,64.74028436
4114,19770,15.82596811,4.028246014,40.67425968
4115,19776,6.710227272999999,5.005965909,54.06534091
4116,19777,13.07107143,3.172846442,86.57416268
4117,19779,15.96619718,2.41056338,71.52816901
4118,19788,2.413131313,4.859090909,57.30769231
4119,19790,21.59130435,2.272222222,74.61259079999999
4120,19793,19.09009288,1.7359133130000002,54.4378882
4121,19807,27.04010025,0.95914787,69.63909774
4122,19808,20.78611111,3.4105555560000003,46.63333333
4123,19813,3.822222222,4.969230769,62.84151993
4124,19818,1.494623656,6.877777778,73.78017241
4125,19819,25.06358839,3.742857143,32.87830688
4126,19820,4.306637168,3.037610619,67.5212528
4127,19821,22.02520853,2.27905468,66.66885553
4128,19822,7.597601918,3.4647482010000004,65.80339806
4129,19826,25.18452381,2.353075397,37.88690476
4130,19828,26.89953488,3.416651163,38.25302326
4131,19830,9.689332096,2.377344475,63.5450325
4132,19833,7.978857143,4.138571429,65.00286533
4133,19834,27.41722222,3.698333333,47.83055556
4134,19848,3.622336449,1.536261682,63.25700483
4135,19853,14.64197531,2.708641975,63.01234568
4136,19857,17.98230088,2.219469027,52.63716814
4137,19862,27.98594595,1.466810811,69.08415842
4138,19868,26.21495327,2.492314902,30.58950328
4139,19870,27.04545455,4.40969697,18.83333333
4140,19877,11.82931034,4.03054755,61.0591716
4141,19883,6.874418605,2.077054264,66.7301092
4142,19889,33.2630137,4.09369863,14.52472527
4143,19891,18.74719764,1.764306785,54.87278107
4144,19892,17.90193966,5.375215517000001,38.59602649
4145,19897,4.9273195880000005,5.2201030930000005,53.12885154
4146,19899,26.2903525,2.695732839,58.82065728
4147,19902,2.700892857,5.534675615,62.31350114
4148,19904,24.13392613,2.548559671,79.52447552
4149,19905,18.82984055,3.670615034,73.60401003
4150,19906,16.23739377,6.130311615,74.80229226
4151,19911,3.576492537,2.294029851,64.03021719
4152,19912,12.89029703,4.348118812,79.84662577
4153,19914,20.11590214,3.4415625,72.65384615
4154,19915,11.54337979,2.219163763,76.50896057
4155,19919,11.42333333,3.548333333,64.81666667
4156,19931,20.61116279,2.351348837,63.76987839
4157,19932,4.862790698,4.9357142860000005,70.39957717
4158,19940,8.800463679,2.364914992,73.85894737
4159,19947,12.56525285,3.136867863,77.97477477
4160,19948,20.06153846,4.767032967,40.55555556
4161,19955,14.9298893,4.025461255,68.54251012
4162,19962,18.01735358,2.53318872,73.15686275
4163,19966,22.12441534,1.5726847519999998,70.07171315
4164,19967,22.53099174,4.800414938,50.01244813
4165,19968,21.84990689,3.369646182,74.46921642
4166,19971,17.05944444,4.045833333,57.88888889
4167,19973,16.01600791,4.762772277,67.61584158
4168,19975,27.64398104,3.738483412,27.54597156
4169,19980,22.58631285,0.8224089640000001,56.12044818
4170,19981,24.8173913,4.107334963,40.13691932
4171,19988,11.30160428,1.585867621,79.39412998
4172,19992,13.12440758,4.196208531,59.48849105
4173,19995,12.55908096,1.184026258,72.14908257
4174,20009,24.8,0.563636364,39.8
4175,20010,15.36353341,2.453454134,63.0815402
4176,20021,5.13583815,5.126300578,73.97101449
4177,20022,10.40223714,3.170246085,72.23963134
4178,20023,22.86767169,2.3749579830000003,72.92783505
4179,20038,14.29694444,3.532222222,55.00280112
4180,20039,13.41777778,3.773611111,60.55974843
4181,20041,24.61944444,2.531388889,76.29362101
4182,20055,25.55241935,4.363306452,44.93548387
4183,20058,12.38044693,2.221690141,59.58944282
4184,20068,0.963546798,3.589827586,72.33972125
4185,20072,24.65853933,5.658089887999999,68.53820225
4186,20073,29.65829146,3.76010101,74.73291925
4187,20075,9.570075758,1.909564394,69.25925926
4188,20076,8.299162011,3.2312849160000003,59.31284916
4189,20078,26.14139535,4.991627907,15.35981308
4190,20090,12.90795344,2.506401552,64.66731707
4191,20092,25.83671171,1.032207207,75.7875895
4192,20093,26.51610738,1.294966443,67.81694915
4193,20096,6.634199134,3.344588745,63.21794872
4194,20099,16.97908847,2.771581769,52.89276139
4195,20101,17.31707317,1.4878048780000002,55.36585366
4196,20118,25.8379085,2.339402428,68.29505135
4197,20119,21.30880829,3.180829016,66.51813472
4198,20123,2.584210526,6.374354244,62.82472325
4199,20132,17.47042254,1.107323944,72.62874251
4200,20133,16.5594086,3.817741935,59.95698925
4201,20134,11.03095723,1.718940937,70.96666667
4202,20135,11.58102467,2.524098672,58.71916509
4203,20137,12.23369565,4.198471616,57.67467249
4204,20139,13.5275154,2.794845361,60.98347107
4205,20142,3.362285714,3.709455587,64.86167147
4206,20146,7.72087156,2.724711316,59.65876777
4207,20150,15.805633800000004,3.473333333,54.25786164
4208,20155,18.08200456,3.355353075,64.86498856
4209,20159,26.33208606,1.400467727,72.41473988
4210,20161,17.65362998,3.175175644,66.37068966
4211,20164,14.85913043,3.676093294,66.89880952
4212,20166,21.03323529,0.438235294,64.02647059
4213,20175,13.43725869,2.437258687,66.49377123
4214,20189,18.19473684,3.89,55.52150538
4215,20190,2.163055556,4.9805555560000005,62.76323120000001
4216,20191,14.01294363,1.97954071,71.09947644
4217,20192,-0.51914099,3.344205607,69.63950144
4218,20195,6.866304348,2.210326087,55.50433526
4219,20197,14.91509434,3.451923077,69.24038462
4220,20206,12.6,3.1675287360000004,68.28235294
4221,20209,4.169953051999999,4.558701787,53.2028436
4222,20217,13.41785714,2.974680307,64.71355499
4223,20225,3.722394678,2.876940133,71.35730337
4224,20228,23.83444444,1.205277778,51.85277778
4225,20233,25.93005181,1.355958549,66.44041451
4226,20235,18.31618037,3.555702918,24.54376658
4227,20238,18.90820106,2.5478835980000003,41.67460317
4228,20245,8.063610851,5.795603367999999,62.58646617
4229,20246,22.1682243,3.387323944,50.76122931
4230,20249,14.42222222,3.0,63.43823529
4231,20261,11.61126126,2.913738739,71.46606335
4232,20266,10.1627907,2.429767442,73.83540373
4233,20274,27.79240037,2.499907322,39.4068582
4234,20279,10.4103352,2.635195531,66.19273743
4235,20280,25.84404432,3.807756233,69.94986072
4236,20283,12.21528525,2.303875135,64.83916084
4237,20285,2.766853933,3.175280899,73.15337423
4238,20286,15.98355556,5.196205357,75.75223214
4239,20287,-2.569432314,4.028820961,65.91048035
4240,20288,25.01299907,3.300744186,24.66697674
4241,20292,2.321637427,5.652046784,82.20606061
4242,20296,4.551587302,4.838076152,57.96491228
4243,20301,12.37222222,2.514907407,64.35714286
4244,20302,8.822966507,4.983732057,58.22222222
4245,20303,25.59296482,1.961809045,70.23255814
4246,20306,6.419759036,3.939036145,63.62650602
4247,20313,26.99324324,3.3233108110000003,71.27083333
4248,20316,5.3156542060000005,3.13676815,66.33333333
4249,20318,14.18167053,3.141299304,58.43733333
4250,20321,8.907361963,3.5400410680000003,73.61616162
4251,20322,6.82132964,3.0650969530000003,51.98611111
4252,20324,18.49176136,4.329261364,48.10227273
4253,20343,5.771748879,3.320179372,65.86363636
4254,20345,11.49636804,2.990556901,61.56032172
4255,20346,21.65345745,5.518351064,23.60962567
4256,20347,9.504225352,3.448088531,71.52620968
4257,20349,22.29687185,2.229868819,24.64984864
4258,20350,23.86616257,1.4117202269999998,76.1023622
4259,20358,13.76966292,1.493239437,61.58671952
4260,20378,10.00581395,3.121317829,72.23293173
4261,20383,8.622144522000001,2.603962704,67.95203837
4262,20397,2.2579310340000003,2.618329466,64.22505799999999
4263,20398,15.17388889,3.364166667,49.75
4264,20400,26.60328228,3.450660793,70.07268722
4265,20404,10.50899743,4.26066838,57.32390746
4266,20414,14.64298077,1.552596154,81.99265786
4267,20421,6.714697406,3.70518732,56.0
4268,20428,22.70294737,3.617124736,76.38736264
4269,20433,12.12337662,3.198701299,73.06332454
4270,20438,11.82819149,3.949468085,65.95212766
4271,20439,11.95953177,2.509310345,74.60207612
4272,20440,14.77860465,2.107821229,54.98230912
4273,20445,10.24230769,4.211730769,49.56853282
4274,20447,4.179487179,3.634757835,64.23076923
4275,20450,8.897222222,3.429444444,61.03611111
4276,20466,16.55223301,3.339223301,71.01049869
4277,20476,10.26347305,2.659874608,59.59344262
4278,20478,21.07768924,2.560159363,73.32203390000001
4279,20479,19.36142384,2.537102473,57.69741697
4280,20487,6.10437788,4.918663594,69.39675174
4281,20493,17.26111111,3.878333333,53.2849162
4282,20496,6.472777777999999,4.382222222,70.68128655
4283,20500,20.3253012,4.723192771,67.68571429
4284,20501,16.90432277,2.23573487,68.44092219
4285,20502,17.73375,1.16475,62.54385965
4286,20503,24.07605634,4.116338028,61.06069364
4287,20505,7.506666667,2.625622776,64.54961832
4288,20511,8.591627907000001,3.299068901,67.90552995
4289,20512,16.33237822,3.3729885060000004,64.03963415
4290,20516,3.415130024,3.552494062,66.5235732
4291,20525,5.869632495,4.268858801,71.65314402
4292,20528,23.03917808,4.597534247,46.3890411
4293,20535,11.03943662,4.241126761,62.53736655
4294,20536,16.84388889,4.60252809,53.19662921
4295,20547,16.32869081,2.583194058,61.05762305
4296,20548,25.03584416,3.624415584,31.28051948
4297,20553,8.12,1.771794872,61.01966292
4298,20556,10.66666667,2.1232493,75.50712251
4299,20558,26.37403101,1.537112403,76.35152151
4300,20566,21.66108787,1.940167364,50.29707113
4301,20567,16.5087406,1.931860902,70.17784257
